,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,732,954,2,294.2915254237288,561.7271186440678,590,956,2,False,0
1,733,955,2,268.4756493506493,569.8457792207793,616,957,2,False,0
2,734,956,2,253.86356340288924,547.8250401284109,623,958,2,False,0
3,735,957,2,269.85903814262025,526.9286898839138,603,959,2,False,0
4,736,958,2,295.11833333333334,533.2333333333333,600,960,2,False,0
5,737,959,2,298.34634974533105,558.0033955857385,589,961,2,False,0
6,738,960,2,274.03273322422257,568.3813420621931,611,962,2,False,0
7,739,961,2,256.7718446601942,552.0501618122977,618,963,2,False,0
8,740,962,2,271.4748322147651,531.4177852348994,596,964,2,False,0
9,741,963,2,295.86206896551727,541.1297208538588,609,965,2,False,0
10,742,964,2,296.6280991735537,567.0925619834711,605,966,2,False,0
11,743,965,2,273.3586429725364,577.3279483037156,619,967,2,False,0
