,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,144,366,2,266.45008756567427,538.2819614711033,571,368,2,False,0
1,145,367,2,281.2462962962963,556.9777777777778,540,369,2,False,0
2,146,368,2,265.9710144927536,575.29307568438,621,370,2,False,0
3,147,369,2,243.48557692307693,566.4326923076923,624,371,2,False,0
4,148,370,2,246.5392320534224,541.8497495826377,599,372,2,False,0
5,149,371,2,270.7076923076923,537.1008547008547,585,373,2,False,0
6,150,372,2,279.6170212765957,558.7340425531914,564,374,2,False,0
7,151,373,2,257.8984771573604,567.9661590524535,591,375,2,False,0
8,152,374,2,244.0152027027027,548.168918918919,592,376,2,False,0
9,153,375,2,259.53684210526313,527.4649122807018,570,377,2,False,0
10,154,376,2,282.78621908127207,537.2667844522969,566,378,2,False,0
11,155,377,2,281.80324909747293,561.1010830324909,554,379,2,False,0
