,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1116,1338,2,251.66037735849056,546.4937106918239,636,1340,2,False,0
1,1117,1339,2,265.0646687697161,522.5772870662461,634,1341,2,False,0
2,1118,1340,2,291.1863857374392,527.6158833063209,617,1342,2,False,0
3,1119,1341,2,295.9436392914654,553.29307568438,621,1343,2,False,0
4,1120,1342,2,272.8856209150327,567.0996732026143,612,1344,2,False,0
5,1121,1343,2,253.6988727858293,551.9790660225443,621,1345,2,False,0
6,1122,1344,2,262.4942903752039,525.7308319738988,613,1346,2,False,0
7,1123,1345,2,289.5388272583201,528.7464342313788,631,1347,2,False,0
8,1124,1346,2,296.40625,553.7565789473684,608,1348,2,False,0
9,1125,1347,2,275.3126984126984,569.0761904761905,630,1349,2,False,0
10,1126,1348,2,253.76582278481013,555.3876582278481,632,1350,2,False,0
11,1127,1349,2,262.2711038961039,529.7272727272727,616,1351,2,False,0
