,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1092,1314,2,249.97284345047925,551.3865814696486,626,1316,2,False,0
1,1093,1315,2,275.0290791599354,544.0726978998384,619,1317,2,False,0
2,1094,1316,2,288.9628432956381,566.0630048465266,619,1318,2,False,0
3,1095,1317,2,272.5142405063291,587.7151898734177,632,1319,2,False,0
4,1096,1318,2,247.4975922953451,577.4173354735152,623,1320,2,False,0
5,1097,1319,2,248.7370078740157,551.176377952756,635,1321,2,False,0
6,1098,1320,2,273.1200657894737,540.6694078947369,608,1322,2,False,0
7,1099,1321,2,289.7772357723577,559.380487804878,615,1323,2,False,0
8,1100,1322,2,273.86871961102105,581.3468395461913,617,1324,2,False,0
9,1101,1323,2,248.36874051593324,575.6874051593323,659,1325,2,False,0
10,1102,1324,2,241.145482388974,551.2894333843798,653,1326,2,False,0
11,1103,1325,2,263.6885521885522,536.986531986532,594,1327,2,False,0
