,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1320,1542,2,272.4738510301109,521.0776545166402,631,1544,2,False,0
1,1321,1543,2,288.9768875192604,541.7981510015409,649,1545,2,False,0
2,1322,1544,2,276.3277870216306,563.3943427620633,601,1546,2,False,0
3,1323,1545,2,258.23015873015873,558.8238095238095,630,1547,2,False,0
4,1324,1546,2,268.17,534.3583333333333,600,1548,2,False,0
5,1325,1547,2,293.7987421383648,538.375786163522,636,1549,2,False,0
6,1326,1548,2,303.2848101265823,561.9382911392405,632,1550,2,False,0
7,1327,1549,2,287.14820846905536,581.614006514658,614,1551,2,False,0
8,1328,1550,2,263.65402843601896,571.5845181674565,633,1552,2,False,0
9,1329,1551,2,259.97169811320754,548.0644654088051,636,1553,2,False,0
10,1330,1552,2,280.6482412060301,542.9346733668342,597,1554,2,False,0
11,1331,1553,2,289.672268907563,567.6638655462185,595,1555,2,False,0
