,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,96,318,2,272.2765567765568,535.7912087912088,546,320,2,False,0
1,97,319,2,281.2587412587413,556.8374125874126,572,321,2,False,0
2,98,320,2,265.19896193771626,565.5570934256056,578,322,2,False,0
3,99,321,2,258.7282229965157,546.9756097560976,574,323,2,False,0
4,100,322,2,277.6595744680851,548.9485815602837,564,324,2,False,0
5,101,323,2,268.74608695652176,569.8643478260869,575,325,2,False,0
6,102,324,2,245.32333333333327,559.855,600,326,2,False,0
7,103,325,2,246.08191126279863,535.9129692832764,586,327,2,False,0
8,104,326,2,269.3280423280424,529.1040564373898,567,328,2,False,0
9,105,327,2,283.86067019400355,549.0194003527337,567,329,2,False,0
10,106,328,2,270.5448275862069,566.9344827586207,580,330,2,False,0
11,107,329,2,257.0,550.6131528046421,517,331,2,False,0
