,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,840,1062,2,243.48888888888888,554.9904761904762,630,1064,2,False,0
1,841,1063,2,266.0164744645799,541.0724876441516,607,1065,2,False,0
2,842,1064,2,285.6033333333333,558.6933333333334,600,1066,2,False,0
3,843,1065,2,275.7342419080068,583.2930153321976,587,1067,2,False,0
4,844,1066,2,249.3431221020093,583.2163833075734,647,1068,2,False,0
5,845,1067,2,241.59282371294853,558.5039001560062,641,1069,2,False,0
6,846,1068,2,261.759535655058,542.2470978441128,603,1070,2,False,0
7,847,1069,2,282.5263157894737,555.2680921052631,608,1071,2,False,0
8,848,1070,2,273.5952380952381,579.7968253968254,630,1072,2,False,0
9,849,1071,2,246.3307332293292,577.4508580343214,641,1073,2,False,0
10,850,1072,2,241.87563884156728,551.0119250425894,587,1074,2,False,0
11,851,1073,2,263.9370860927152,538.1672185430464,604,1075,2,False,0
