,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,156,378,2,262.3096446700508,564.429780033841,591,380,2,False,0
1,157,379,2,257.5155172413793,542.9827586206897,580,381,2,False,0
2,158,380,2,280.47579298831386,537.2270450751253,599,382,2,False,0
3,159,381,2,286.158172231986,559.5272407732865,569,383,2,False,0
4,160,382,2,263.25042016806725,568.4386554621849,595,384,2,False,0
5,161,383,2,253.3224699828473,547.0514579759863,583,385,2,False,0
6,162,384,2,275.30357142857144,535.4089285714285,560,386,2,False,0
7,163,385,2,290.401372212693,553.1921097770154,583,387,2,False,0
8,164,386,2,273.8543859649123,570.7421052631579,570,388,2,False,0
9,165,387,2,255.9573070607553,556.504105090312,609,389,2,False,0
10,166,388,2,268.35069444444446,534.8177083333334,576,390,2,False,0
11,167,389,2,289.180412371134,547.6494845360825,582,391,2,False,0
