,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1020,1242,2,288.2761437908497,576.5294117647059,612,1244,2,False,0
1,1021,1243,2,263.3526645768025,571.2366771159875,638,1245,2,False,0
2,1022,1244,2,258.4414556962025,547.9857594936709,632,1246,2,False,0
3,1023,1245,2,274.0947712418301,543.8284313725491,612,1247,2,False,0
4,1024,1246,2,275.01973684210526,568.3733552631579,608,1248,2,False,0
5,1025,1247,2,249.2839313572543,567.6864274570983,641,1249,2,False,0
6,1026,1248,2,240.82417582417585,543.5070643642072,637,1250,2,False,0
7,1027,1249,2,260.2346278317152,526.0582524271845,618,1251,2,False,0
8,1028,1250,2,280.4942148760331,543.2677685950413,605,1252,2,False,0
9,1029,1251,2,274.6304,566.8128,625,1253,2,False,0
10,1030,1252,2,258.4773462783172,557.4255663430421,618,1254,2,False,0
11,1031,1253,2,265.76960784313724,540.8055555555555,612,1255,2,False,0
