,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,0,0,1,536.1968325791855,428.3936651583711,442,1,1,False,1,0.0,0.0,0.0,0.0
1,1,1,1,1,532.3056768558952,425.2794759825328,458,2,1,False,1,-3.8911557232903533,-3.1141891758383053,-3.8911557232903533,-3.1141891758383053
2,2,2,2,1,529.1738241308793,423.0756646216769,489,3,1,False,1,-7.0230084483062,-5.318000536694228,-7.0230084483062,-5.318000536694228
3,3,3,3,1,528.0923787528868,421.9491916859122,433,4,1,False,1,-8.104453826298709,-6.444473472458924,-8.104453826298709,-6.444473472458924
4,4,4,4,1,522.9478021978022,419.5,364,5,1,False,1,-13.249030381383363,-8.893665158371107,-13.249030381383363,-8.893665158371107
5,5,5,5,1,517.7244094488188,418.8162729658793,381,6,1,False,1,-18.47242313036668,-9.5773921924918,-18.47242313036668,-9.5773921924918
6,6,6,6,1,511.4868804664723,417.5772594752187,343,7,1,False,1,-24.70995211271321,-10.816405683152425,-24.70995211271321,-10.816405683152425
7,7,7,7,1,506.1901408450704,417.86619718309856,284,8,1,False,1,-30.006691734115122,-10.527467975272543,-30.006691734115122,-10.527467975272543
8,8,8,8,1,500.8731884057971,419.2717391304348,276,9,1,False,1,-35.3236441733884,-9.121926027936297,-35.3236441733884,-9.121926027936297
9,9,9,9,1,496.2597864768683,420.9217081850534,281,10,1,False,1,-39.9370461023172,-7.471956973317731,-39.9370461023172,-7.471956973317731
10,10,10,10,1,491.6059479553903,424.542750929368,269,11,1,False,1,-44.590884623795205,-3.850914229003081,-44.590884623795205,-3.850914229003081
11,11,11,11,1,487.3908450704225,427.92605633802816,284,12,1,False,1,-48.80598750876305,-0.4676088203429458,-48.80598750876305,-0.4676088203429458
