,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,36,36,1,533.950495049505,441.9876237623762,404,37,1,False,1,0.0,0.0,0.0,0.0
1,1,37,37,1,532.1209439528023,436.6489675516224,339,38,1,False,1,-1.8295510967026303,-5.338656210753811,-4.406094062979259,-3.5263071987909624
2,2,38,38,1,529.7786561264822,431.6679841897233,253,39,1,False,1,-4.171838923022733,-10.319639572652875,-9.053331419119056,-6.475831307616222
3,3,39,39,1,525.5045592705167,427.7659574468085,329,40,1,False,1,-8.445935778988314,-14.221666315567688,-14.75309695976491,-7.4790209299027195
4,4,40,40,1,521.6680851063829,424.1021276595745,235,41,1,False,1,-12.282409943122047,-17.88549610280171,-19.955740313272102,-8.515691011508405
5,5,41,41,1,516.3443396226415,421.41037735849056,212,42,1,False,1,-17.606155426863438,-20.577246403885624,-25.892914470923024,-7.934529518664725
6,6,42,42,1,510.1185567010309,418.8762886597938,194,43,1,False,1,-23.83193834847407,-23.111335102582416,-32.50709221949169,-6.736768595015715
7,7,43,43,1,504.17045454545456,417.1193181818182,176,44,1,False,1,-29.78004050405042,-24.868305580558,-38.47030655793985,-5.031793736733039
8,8,44,44,1,498.2113402061856,417.3865979381444,194,45,1,False,1,-35.7391548433194,-24.601025824231783,-43.35780272583348,-1.612018395362199
9,9,45,45,1,492.6149425287357,417.4425287356322,174,46,1,False,1,-41.33555252076928,-24.54509502674398,-48.052373644813784,1.4349143418242463
10,10,46,46,1,486.3882352941176,418.3588235294118,170,47,1,False,1,-47.5622597553874,-23.62880023296441,-52.81789774233469,5.546028450031503
11,11,47,47,1,480.7525773195876,421.3814432989691,194,48,1,False,1,-53.19791772991738,-20.6061804634071,-55.955442983341754,11.118521692542966
