,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,84,84,1,501.6,412.34583333333336,240,85,1,False,1,0.0,0.0,0.0,0.0
1,1,85,85,1,496.2712765957447,411.0478723404256,188,86,1,False,1,-5.3287234042553,-1.297960992907747,-4.28201425702875,-3.4270030289993594
2,2,86,86,1,490.8795180722892,410.7831325301205,166,87,1,False,1,-10.720481927710807,-1.5627008032128629,-9.057525808236575,-5.944072071893522
3,3,87,87,2,485.1179775280899,411.41011235955057,178,88,1,False,1,-16.482022471910113,-0.935720973782793,-14.544822825366367,-7.809018343174034
4,4,88,88,1,478.94152046783626,412.34502923976606,171,89,1,False,1,-22.658479532163767,-0.0008040935672966043,-20.538268636427915,-9.570068796720964
5,5,89,89,1,473.43093922651934,414.3591160220994,181,90,1,False,1,-28.16906077348068,2.013282688766026,-26.38390139889386,-10.071694942678688
6,6,90,90,1,471.5617283950617,415.2592592592592,162,91,1,False,1,-30.038271604938302,2.9134259259258215,-28.458390356612966,-10.045189393363248
7,7,91,91,1,467.03,419.26,200,92,1,False,1,-34.57000000000005,6.914166666666631,-34.25577151130152,-8.3326297685635
8,8,92,92,1,463.4393063583815,423.1329479768786,173,93,1,False,1,-38.160693641618536,10.787114643545237,-39.14618816734998,-6.338480378519893
9,9,93,93,1,460.0722222222222,428.06111111111113,180,94,1,False,1,-41.52777777777783,15.715277777777771,-44.279563955127955,-3.2934023041449354
10,10,94,94,1,457.6914893617021,433.1968085106383,188,95,1,False,1,-43.90851063829791,20.850975177304917,-48.60651685525693,0.3563586925143589
11,11,95,95,1,456.280487804878,438.5813008130081,246,96,1,False,1,-45.319512195122,26.235467479674753,-52.15953749262567,4.641183904593831
