,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,216,216,1,495.703125,412.578125,64,231,1,False,1,0.0,0.0,0.0,0.0
1,1,217,217,1,490.125,410.975,40,232,1,False,1,-5.578125,-1.6031249999999773,-4.53138169943973,-3.626578025526631
2,2,218,218,1,484.35,410.5125,80,233,1,False,1,-11.353124999999977,-2.0656250000000114,-9.683484483796693,-6.2761757590365645
3,3,219,219,1,480.3666666666667,410.76666666666665,30,234,1,False,1,-15.336458333333326,-1.8114583333333485,-13.45778085528217,-7.574725734617246
4,4,220,220,1,473.75555555555553,409.8222222222222,45,235,1,False,1,-21.94756944444447,-2.7559027777778056,-19.196089011707592,-10.99094951739271
5,5,221,221,1,468.20454545454544,410.3181818181818,44,236,1,False,1,-27.49857954545456,-2.259943181818187,-24.510356753959723,-12.669713177351712
6,6,222,222,1,461.9782608695652,411.19565217391306,46,237,1,False,1,-33.72486413043481,-1.3824728260869392,-30.594716948598066,-14.256261310958193
7,7,223,223,1,456.0,413.7261904761905,84,238,1,False,1,-39.703125,1.1480654761904816,-37.08640606528649,-14.221626990746417
8,8,224,224,1,450.57142857142856,415.9428571428571,35,239,1,False,1,-45.131696428571445,3.3647321428571217,-42.94994659805925,-14.265115917431718
9,9,225,225,1,445.2469135802469,420.1604938271605,81,240,1,False,1,-50.45621141975312,7.582368827160508,-49.48759584637171,-12.421732778163197
10,10,226,226,1,440.95,424.6333333333333,60,241,1,False,1,-54.75312500000001,12.055208333333326,-55.175031102561455,-9.94729551471513
11,11,227,227,1,438.1848739495798,429.4621848739496,119,242,1,False,1,-57.51825105042019,16.88405987394958,-59.585707290786786,-6.55470581971127
