,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,24,31,2,314.6154838709677,383.1264516129032,1550,32,2,False,2,0.0,0.0,0.0,0.0
1,1,25,32,2,311.71184293856874,393.3850538315389,1579,33,2,False,2,-2.9036409323989574,10.258602218635701,6.17482716036452,8.691464760563933
2,2,26,33,2,317.0880347179169,402.9429634221947,1613,34,2,False,2,2.4725508469492183,19.816511809291455,16.99227487522893,10.491436629137155
3,3,27,34,2,329.664126984127,406.7974603174603,1575,35,2,False,2,15.0486431131593,23.671008704557096,27.877017582281272,3.1064776444770263
4,4,28,35,2,339.782720825274,400.4165054803353,1551,36,2,False,2,25.167236954306304,17.29005386743205,29.245347157048258,-8.777553663557532
5,5,29,36,2,343.87812700449007,390.3431686978832,1559,37,2,False,2,29.262643133522374,7.216717084979962,23.961730606881524,-18.2816507725031
6,6,30,37,2,339.6607142857143,385.171556122449,1568,38,2,False,2,25.045230414746584,2.0451045095457516,17.28864621893982,-18.23591870181071
7,7,31,38,2,336.62931596091204,377.0397394136808,1535,39,2,False,2,22.013832089944344,-6.086712199222404,9.051934090547313,-20.96948635281307
8,8,32,39,2,328.7190136275146,373.7462686567165,1541,40,2,False,2,14.103529756546891,-9.38018295618673,1.5282709806483235,-16.868958820717058
9,9,33,40,2,321.6876606683805,381.9376606683805,1556,41,2,False,2,7.072176797412794,-1.1887909445227365,3.5054570710872803,-6.256251216695773
10,10,34,41,2,322.3292287751134,393.898250162022,1543,42,2,False,2,7.713744904145699,10.771798549118785,13.228277557290163,0.7390380885480328
11,11,35,42,2,330.1956934768841,401.5579480683977,1579,43,2,False,2,15.580209605916423,18.431496455494482,24.127028522180595,-0.5911747990909859
