,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1572,1572,3,479.36493101913663,578.2247441032488,2247,1573,3,False,1,0.0,0.0,0.0,0.0
1,1,1573,1573,1,450.0243070362473,627.9970149253732,2345,1574,3,False,1,-29.340623982889326,49.77227082212437,57.71469490147221,2.6767799547536697
2,2,1574,1574,2,397.736797274276,603.8130323679727,2348,1575,3,False,1,-81.62813374486063,25.58828826472393,60.77225166476451,60.20503419633603
3,3,1575,1575,3,417.40242261103634,551.0444145356662,2229,1576,3,False,1,-61.96250840810029,-27.18032956758259,4.93041853888646,67.48195119183876
4,4,1576,1576,3,474.087312414734,564.4538426557526,2199,1577,3,False,1,-5.277618604402619,-13.770901447496158,-9.707712256569536,11.101860544694212
5,5,1577,1577,1,465.5304384844615,622.1528309919114,2349,1578,3,False,1,-13.834492534675121,43.92808688866262,45.300959404770865,-8.300185443541395
6,6,1578,1578,1,406.5063078216989,618.0315391084945,2378,1579,3,False,1,-72.85862319743774,39.806795005245704,69.24366461946474,45.80692974739688
7,7,1579,1579,3,402.9054945054945,564.0276923076923,2275,1580,3,False,1,-76.45943651364212,-14.19705179555649,23.18387710111585,74.23011217982727
8,8,1580,1580,3,457.3370165745856,553.7711786372007,2172,1581,3,False,1,-22.027914444551016,-24.453565466048076,-11.323234681865987,30.902916288242857
9,9,1581,1581,1,473.616732369689,607.7696014016644,2283,1582,3,False,1,-5.748198649447659,29.54485729841565,28.8060036694504,-8.726656466990448
10,10,1582,1582,1,423.50254885301615,629.9511469838573,2354,1583,3,False,1,-55.86238216612048,51.726402880608475,71.83777337670028,25.210331463877424
11,11,1583,1583,2,395.87023554603854,582.5044967880085,2335,1584,3,False,1,-83.49469547309809,4.279752684759728,42.806579979170834,71.8141849892829
