,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,192,192,3,530.0075421472937,570.8975155279503,2254,193,1,False,1,0.0,0.0,0.0,0.0
1,1,193,193,1,553.8057194734453,622.6790739900136,2203,194,2,False,1,23.798177326151517,51.781558462063344,56.92725247657514,2.6402587515820173
2,2,194,194,1,498.9284085727314,643.829001367989,2193,195,3,False,1,-31.07913357456232,72.9314858400387,50.512819256306415,61.10130327056021
3,3,195,195,1,475.6980374665477,588.8554861730597,2242,196,1,False,1,-54.309504680746045,17.957970645109413,-8.989117447615694,56.49076717368564
4,4,196,196,3,532.7868338557994,563.9556650246305,2233,197,2,False,1,2.779291708505639,-6.941850503319756,-4.890138200628266,-5.656880694354893
5,5,197,197,1,553.9259092950157,620.6376290974405,2227,198,3,False,1,23.918367147721938,49.74011356949018,55.16901362788123,1.595970001491466
6,6,198,198,1,500.2313601446001,636.1613194758247,2213,199,1,False,1,-29.776182002693645,65.26380394787441,44.29991642005035,56.422535618143556
7,7,199,199,2,484.8202497769848,583.099910793934,2242,200,2,False,1,-45.18729237030897,12.202395265983682,-9.91252256103815,45.744198959693165
8,8,200,200,3,539.7619485294117,565.0960477941177,2176,201,3,False,1,9.754406382117963,-5.801467733832624,-0.6738398968690298,-11.329228196465646
9,9,201,201,1,556.795918367347,623.6430839002268,2205,202,1,False,1,26.788376220053237,52.745568372276466,59.1568251831916,0.4267524656205026
10,10,202,202,1,497.1900900900901,637.5797297297297,2220,203,2,False,1,-32.81745205720364,66.6822142017794,44.16321660586644,59.77552299563905
11,11,203,203,2,485.737005775211,583.6197245668592,2251,204,3,False,1,-44.270536372082745,12.722209038908886,-9.029751490113084,45.168557443518125
