,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,576,576,1,505.1221513217867,651.5738377392889,2194,577,3,False,1,0.0,0.0,0.0,0.0
1,1,577,577,1,449.5173611111111,625.1948784722222,2304,578,3,False,1,-55.60479021067562,-26.37895926706676,61.478549218252596,2.8513457183771216
2,2,578,578,3,476.9292792792793,572.2387387387388,2220,579,3,False,1,-28.192872042507418,-79.33509900055014,56.651263907583235,62.285875325836486
3,3,579,579,1,526.9822222222223,602.3857777777778,2250,580,3,False,1,21.860070900435574,-49.18805996151116,-1.161998286334839,53.8142890181766
4,4,580,580,1,492.8027906976744,647.586046511628,2150,581,3,False,1,-12.319360624112278,-3.9877912276609777,12.90353582981589,-1.0806887391823166
5,5,581,581,1,448.79152097902096,610.8085664335664,2288,582,3,False,1,-56.330630342765744,-40.765271305722536,67.70542818192499,15.840525690288324
6,6,582,582,3,490.1963386727689,565.7386727688787,2185,583,3,False,1,-14.925812649017814,-85.83516497041023,46.92501760743146,73.40639039806663
7,7,583,583,1,533.5818661971831,608.3327464788732,2272,584,3,False,1,28.4597148753964,-43.241091260415715,-9.546635948299844,50.87837542857563
8,8,584,584,1,488.8680811808118,644.5733394833949,2168,585,3,False,1,-16.254070140974875,-7.000498255894058,17.696610406274225,0.1781912092491762
9,9,585,585,1,458.5284906481079,599.7994780339278,2299,586,3,False,1,-46.59366067367881,-51.77435970536112,62.97706686795027,29.756387324132024
10,10,586,586,3,510.2028789923527,571.0863697705803,2223,587,3,False,1,5.080727670565977,-80.48746796870864,26.40569523274978,76.20226737408467
11,11,587,587,1,535.7880163413527,626.1674988651838,2203,588,3,False,1,30.665865019565956,-25.40633887410513,-18.47103587970973,35.28028012806277
