,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1536,1536,4,425.2322317790856,551.5396106835673,2209,1537,3,False,1,0.0,0.0,0.0,0.0
1,1,1537,1537,3,487.9270307480496,554.700321248279,2179,1538,3,False,1,62.694798968963994,3.160710564711735,62.70701377158506,2.9083213170024047
2,2,1538,1538,1,494.0391644908616,620.1248912097476,2298,1539,3,False,1,68.80693271177597,68.58528052618033,69.08244971042463,68.30775824212334
3,3,1539,1539,1,434.64831412718735,630.725565514298,2343,1540,3,False,1,9.416082348101725,79.18595483073068,9.734751099530378,79.14741101432784
4,4,1540,1540,2,419.624295010846,579.2060737527115,2305,1541,3,False,1,-5.607936768239597,27.666463069144243,-5.496526286779817,27.68881240377843
5,5,1541,1541,3,467.9322268326418,558.6159520516367,2169,1542,3,False,1,42.699995053556165,7.076341368069393,42.7281333233577,6.90440492964745
6,6,1542,1542,2,491.1206445993032,606.368031358885,2296,1543,3,False,1,65.88841282021758,54.828420675317716,66.10857835536844,54.562757679108664
7,7,1543,1543,1,440.0459272097054,640.265164644714,2308,1544,3,False,1,14.81369543061976,88.72555396114672,15.17071993830512,88.66520599748829
8,8,1544,1544,2,402.5078556263269,594.6607218683652,2355,1545,3,False,1,-22.724376152758737,43.12111118479788,-22.550617835573416,43.212233644856745
9,9,1545,1545,3,442.56859205776175,555.8786101083033,2216,1546,3,False,1,17.336360278676125,4.338999424736016,17.353685483619607,4.269180700735091
10,10,1546,1546,2,482.15412026726057,590.4739420935412,2245,1547,3,False,1,56.92188848817494,38.93433140997388,57.07814862689399,38.70488988135868
11,11,1547,1547,1,451.9155478562148,633.3772195755738,2309,1548,3,False,1,26.683316077129177,81.83760889200653,27.012518568872927,81.72953827472233
