,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,996,996,2,543.8932509925011,597.9501543890605,2267,997,3,False,1,0.0,0.0,0.0,0.0
1,1,997,997,1,501.412147505423,626.5093275488069,2305,998,3,False,1,-42.48110348707809,28.55917315974648,51.13361188031252,2.371552470805547
2,2,998,998,2,475.65559048046697,588.1158509205209,2227,999,3,False,1,-68.2376605120341,-9.834303468539588,48.94641242601493,48.55245150854278
3,3,999,999,3,521.9990740740741,551.7712962962963,2160,1000,3,False,1,-21.89417691842698,-46.17885809276413,-9.927588818969127,50.132672958146834
4,4,1000,1000,2,568.5518599562363,600.2398249452954,2285,1001,3,False,1,24.65860896373522,2.28967055623491,-18.4405604200906,-16.52983117504471
5,5,1001,1001,1,517.5466726217061,645.1018311746316,2239,1002,3,False,1,-26.346578370794987,47.15167678557111,49.251956534507954,-22.173578715722613
6,6,1002,1002,2,483.2780424426159,600.0454742312689,2309,1003,3,False,1,-60.61520854988515,2.0953198422084824,49.931721504474794,34.429886151231926
7,7,1003,1003,3,526.8439841339797,570.6725429704716,2269,1004,3,False,1,-17.049266858521378,-27.27761141858889,-2.5579963754297417,32.065592769507546
8,8,1004,1004,2,555.8298253470667,615.8177339901478,2233,1005,3,False,1,11.936574354565664,17.8675796010873,1.0580603496370706,-21.46188986132842
9,9,1005,1005,1,504.427652733119,647.2994947175011,2177,1006,3,False,1,-39.46559825938209,49.34934032844069,61.09786255726229,-16.12271775344009
10,10,1006,1006,2,474.8312143796581,596.9272249013591,2281,1007,3,False,1,-69.06203661284297,-1.02292948770139,54.858070546478785,41.96669371975864
11,11,1007,1007,3,523.9301503094606,568.3090185676392,2262,1008,3,False,1,-19.963100683040466,-29.641135821421244,-1.6258550211481833,35.699844777188595
