,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1236,1236,1,498.44747429593207,649.9995529727313,2237,1237,3,False,1,0.0,0.0,0.0,0.0
1,1,1237,1237,1,473.39536878216126,598.8512006861064,2332,1238,3,False,1,-25.05210551377081,-51.14835228662491,56.89287637718863,2.6386644045284946
2,2,1238,1238,3,525.7287912087912,570.8782417582418,2275,1239,3,False,1,27.281316912859154,-79.12131121448954,56.24496541312277,61.97544680336388
3,3,1239,1239,1,555.1891410769915,622.0382732532265,2247,1240,3,False,1,56.74166678105945,-27.961279719504773,-2.778516157610202,63.19596316701782
4,4,1240,1240,1,501.094956837801,648.2012721490232,2201,1241,3,False,1,2.6474825418689534,-1.798280823708069,0.30315051753676037,3.1860755631551267
5,5,1241,1241,1,476.6816790555313,596.755137735024,2287,1242,3,False,1,-21.76579524040079,-53.244415237707244,57.14982243271864,6.528046596124593
6,6,1242,1242,4,530.6608734402852,571.6653297682709,2244,1243,3,False,1,32.213399144353104,-78.33422320446039,53.182577329756455,65.92091533075147
7,7,1243,1243,1,554.50999555753,625.6219458018659,2251,1244,3,False,1,56.062521261597965,-24.377607170865417,-5.593726534221982,60.87679562070012
8,8,1244,1244,1,494.9012123933543,648.8172429277055,2227,1245,3,False,1,-3.5462619025777826,-1.1823100450258153,2.742307709039612,-2.5403895278451794
9,9,1245,1245,1,475.97985107314935,594.3219448094612,2283,1246,3,False,1,-22.46762322278272,-55.677608163270065,59.62063200243612,7.083105511966682
10,10,1246,1246,3,531.2813604240283,575.476590106007,2264,1247,3,False,1,32.83388612809625,-74.52296286672424,49.5427127489773,64.63169258328513
11,11,1247,1247,1,549.1367753623189,632.2178442028985,2208,1248,3,False,1,50.689301066386804,-17.78170876983279,-8.791967060533727,52.99335547576168
