,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,684,684,1,479.8895221394125,625.4313897413415,2281,685,3,False,1,0.0,0.0,0.0,0.0
1,1,685,685,3,460.0940909090909,572.7486363636364,2200,686,3,False,1,-19.79543123032164,-52.682753377705126,56.21861884246458,2.6073926624466637
2,2,686,686,3,513.370652691758,554.7103382563125,2099,687,3,False,1,33.48113055234546,-70.72105148502897,51.76238303704817,58.67801060480175
3,3,687,687,1,528.4929390997352,610.2087378640776,2266,688,3,False,1,48.60341696032265,-15.222651877263843,-5.198621244509537,50.66552681608549
4,4,688,688,1,470.9371704745167,627.2144112478031,2276,689,3,False,1,-8.952351664895843,1.7830215064616368,1.8955132463634696,-8.929210242643451
5,5,689,689,3,450.40072694229895,568.5747387551113,2201,690,3,False,1,-29.488795197113575,-56.85665098623019,63.87983477049533,-4.651291567029052
6,6,690,690,3,509.7918781725888,550.0221504383941,2167,691,3,False,1,29.90235603317626,-75.40923930294741,57.48252420933274,57.24040250651193
7,7,691,691,2,520.3076923076923,604.263041556145,2262,692,3,False,1,40.418170168279744,-21.168348185196464,3.495222344568459,45.49187691669534
8,8,692,692,2,468.02746294681776,607.6656495204883,2294,693,3,False,1,-11.862059192594756,-17.765740220853218,21.005416499608952,-3.88618727822265
9,9,693,693,3,463.53479682391406,554.8678187762728,2141,694,3,False,1,-16.354725315498456,-70.56357096506872,71.28932883557233,12.826775965196035
10,10,694,694,3,524.7995337995338,546.818648018648,2145,695,3,False,1,44.91001166012131,-78.6127417226935,54.5019438708718,72.29391691399414
11,11,695,695,1,534.3075578855395,613.6006989951944,2289,696,3,False,1,54.418035746126975,-11.83069074614707,-10.610343963798142,54.669081380316015
