,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1032,1032,1,529.1199278629396,638.2687105500451,2218,1033,3,False,1,0.0,0.0,0.0,0.0
1,1,1033,1033,1,473.3536006899525,629.7956015523932,2319,1034,3,False,1,-55.766327172987076,-8.47310899765182,56.34578542141025,2.6132905875767607
2,2,1034,1034,2,479.2132186509733,570.2390221819828,2209,1035,3,False,1,-49.906709211966245,-68.02968836806224,56.726879685612374,62.45621862518958
3,3,1035,1035,3,542.1563876651983,572.2167400881058,2270,1036,3,False,1,13.036459802258719,-66.05197046193928,-6.079496067998193,67.05111344071774
4,4,1036,1036,1,538.5956873315364,629.7969451931716,2226,1037,3,False,1,9.475759468596834,-8.471765356873448,-8.540944037806028,9.413453176793801
5,5,1037,1037,1,483.8671052631579,622.8662280701755,2280,1038,3,False,1,-45.252822599781666,-15.402482479869605,46.61195622086943,10.600941328662842
6,6,1038,1038,2,490.2991985752449,573.9305431878896,2246,1039,3,False,1,-38.82072928769469,-64.33816736215545,45.31646438953487,59.94052766852506
7,7,1039,1039,3,541.3282511210763,577.2681614349776,2230,1040,3,False,1,12.208323258136716,-61.00054911506743,-5.782483508891696,61.94088337749399
8,8,1040,1040,1,540.3209764918626,636.6121157323689,2212,1041,3,False,1,11.20104862892299,-1.6565948176761367,-10.96731499632055,2.8152794797197997
9,9,1041,1041,1,475.4519650655022,633.6510917030567,2290,1042,3,False,1,-53.66796279743738,-4.617618846988307,53.85691929180185,-1.002436551371579
10,10,1042,1042,2,480.1024042742654,577.0240427426536,2246,1043,3,False,1,-49.01752358867418,-61.244667807391465,55.135199564556984,55.800866683058224
11,11,1043,1043,2,535.4370304904993,582.7180733539549,2263,1044,3,False,1,6.317102627559734,-55.55063719609018,-0.49151778677117886,55.90650667645089
