,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,240,240,1,517.3762057877814,630.4947175011483,2177,241,1,False,1,0.0,0.0,0.0,0.0
1,1,241,241,1,456.6902887139108,618.8972003499563,2286,242,2,False,1,-60.6859170738706,-11.59751715119205,61.71782040247416,2.8624430015000506
2,2,242,242,3,470.1952580195258,556.3533240353324,2151,243,3,False,1,-47.18094776825558,-74.1413934658159,57.23108953163246,66.69025752226526
3,3,243,243,3,526.6096654275093,572.5111524163568,2152,244,1,False,1,9.233459639727926,-57.98356508479151,-0.9060827065469788,58.707151276395905
4,4,244,244,1,507.0356337392873,622.2516914749662,2217,245,2,False,1,-10.340572048494096,-8.243026026182179,11.406313701005363,6.691107241157587
5,5,245,245,1,449.6280701754386,602.311403508772,2280,246,3,False,1,-67.74813561234276,-28.183313992376384,71.06369625696883,18.277312188572438
6,6,246,246,3,473.1830126701079,544.3904270295636,2131,247,1,False,1,-44.193193117673445,-86.1042904715847,55.972372467698676,78.9561946644354
7,7,247,247,3,527.6781349026709,572.2059755545496,2209,248,2,False,1,10.301929114889504,-58.28874194659875,-1.9203887804314803,59.1609608452853
8,8,248,248,1,498.3331868131868,619.6549450549451,2275,249,3,False,1,-19.043018974594588,-10.839772446203256,20.38931703893776,8.02577030807131
9,9,249,249,2,454.17083882301273,591.6236275801493,2277,250,1,False,1,-63.20536696476864,-38.871089920999,68.08465292217694,29.501865725139464
10,10,250,250,3,484.1085417649835,543.2831524303917,2119,251,2,False,1,-33.267664022797874,-87.21156507075659,45.31479502594618,81.60370030446569
11,11,251,251,3,536.9067873303168,575.5036199095023,2210,252,3,False,1,19.5305815425354,-54.99109759164605,-11.523794434012203,57.207224994454975
