,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,216,216,3,552.520195295162,580.7652019529517,2253,217,1,False,1,0.0,0.0,0.0,0.0
1,1,217,217,1,533.8234489051094,639.8097627737226,2192,218,2,False,1,-18.696746390052567,59.044560820770926,61.86756097652486,2.869387897729977
2,2,218,218,1,477.97722295225583,618.3272010512484,2283,219,3,False,1,-74.54297234290618,37.561999098296724,55.48300139503927,62.36341121341737
3,3,219,219,3,501.0145719489982,565.9071038251366,2196,220,1,False,1,-51.505623346163816,-14.858098127815083,-1.1005120914721243,53.59460037531021
4,4,220,220,1,552.0533096401599,592.3860506441581,2251,221,2,False,1,-0.4668856550021019,11.620848691206447,11.34948859763469,-2.5399242293662083
5,5,221,221,1,522.4753342554172,647.3439372982941,2169,222,3,False,1,-30.044861039744774,66.57873534534247,72.06877371421032,11.895945965440252
6,6,222,222,1,469.95793581960106,613.9154379878578,2306,223,1,False,1,-82.56225947556095,33.15023603490613,53.28395701116311,71.24805094956889
7,7,223,223,3,505.98,567.545909090909,2200,224,2,False,1,-46.54019529516199,-13.219292862042607,-0.7949686327283292,48.37465769137026
8,8,224,224,1,544.6319320214669,604.8940071556351,2236,225,3,False,1,-7.888263273695088,24.128805202683452,25.3462067055647,1.4119998664865179
9,9,225,225,1,496.848583372039,647.5299581978635,2153,226,1,False,1,-55.67161192312301,66.76475624491184,78.84457289312314,36.61139680293962
10,10,226,226,1,452.5256916996048,599.0636802810716,2277,227,2,False,1,-99.9945035955572,18.298478328119927,43.419456133227854,91.9156454992363
11,11,227,227,3,501.5630174793008,561.4590616375345,2174,228,3,False,1,-50.9571778158612,-19.30614031541711,-5.539854068901164,54.20951062065724
