,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1476,1476,2,426.9321672354949,581.1744880546075,2344,1477,3,False,1,0.0,0.0,0.0,0.0
1,1,1477,1477,4,487.41495076096686,569.6181736794987,2234,1478,3,False,1,60.48278352547197,-11.556314375108855,61.51078607868941,2.8528408485509864
2,2,1478,1478,1,503.4967177242888,626.5242888402626,2285,1479,3,False,1,76.56455048879394,45.34980078565502,63.89215111550894,61.93971140296542
3,3,1479,1479,1,450.2754966887417,648.7434878587196,2265,1480,3,False,1,23.343329453246838,67.56899980411208,6.958888178837601,71.14811761252264
4,4,1480,1480,1,425.2141645462256,602.6208651399492,2358,1481,3,False,1,-1.7180026892692695,21.446377085341624,-6.6672576459455914,20.455959982596337
5,5,1481,1481,3,464.5856179775281,572.4822471910112,2225,1482,3,False,1,37.653450742033215,-8.69224086359634,38.642404241438,0.31937196932446277
6,6,1482,1482,1,498.84354628422426,606.7883528900478,2301,1483,3,False,1,71.91137904872937,25.613864835440268,63.96506143746451,41.662782237863425
7,7,1483,1483,1,463.9604138551507,650.3805668016195,2223,1484,3,False,1,37.02824661965582,69.20607874701193,19.88582121890054,75.92843010173195
8,8,1484,1484,1,413.6851385390429,619.0310663308145,2382,1485,3,False,1,-13.247028696451991,37.85657827620696,-21.702241826178625,33.728578205807466
9,9,1485,1485,3,437.7289183222958,565.6415011037527,2265,1486,3,False,1,10.796751086800896,-15.53298695085482,14.118488480972202,-12.590146967308115
10,10,1486,1486,2,490.86831639416704,584.6601855943438,2263,1487,3,False,1,63.93614915867215,3.485697539736293,61.3646664999392,18.285485006685953
11,11,1487,1487,1,476.9375549692172,636.9753737906772,2274,1488,3,False,1,50.00538773372233,55.80088573606963,35.628970980417705,65.91550711483877
