,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,864,864,2,432.4678260869565,615.2782608695652,2300,865,3,False,1,0.0,0.0,0.0,0.0
1,1,865,865,3,475.9505617977528,572.610786516854,2225,866,3,False,1,43.482735710796305,-42.667474352711224,60.854709441308984,2.8224123277952167
2,2,866,866,2,514.5410628019324,611.869126043039,2277,867,3,False,1,82.0732367149759,-3.409134826526156,58.352924339781524,57.81500329614828
3,3,867,867,1,475.852752293578,648.7596330275229,2180,868,3,False,1,43.384926206621515,33.48137215795771,4.993853695643779,54.57394551248943
4,4,868,868,2,439.50174825174827,605.9383741258741,2288,869,3,False,1,7.033922164791761,-9.339886743691068,11.630283919259394,-1.2025145998038118
5,5,869,869,3,486.9684354986276,564.6578225068619,2186,870,3,False,1,54.50060941167112,-50.62043836270334,74.18007798873836,5.48281276905189
6,6,870,870,2,526.3945398502863,614.9911933069133,2271,871,3,False,1,93.92671376332976,-0.28706756265194144,64.13228385238284,68.62477784329363
7,7,871,871,1,480.2931818181818,646.3195454545455,2200,872,3,False,1,47.82535573122527,31.041284584980303,9.80364705868082,56.16684523678357
8,8,872,872,2,452.9354139575206,603.5570004334634,2307,873,3,False,1,20.467587870564103,-11.72126043610183,22.517416380162288,7.019690806053214
9,9,873,873,3,501.2340425531915,572.2539610683567,2209,874,3,False,1,68.766216466235,-43.024299801208485,78.32286187697545,21.10479111163113
10,10,874,874,1,537.8867667121419,623.6634834015462,2199,875,3,False,1,105.41894062518543,8.385222531980958,65.59914350711011,82.9470757204905
11,11,875,875,1,484.0802784222738,655.8380510440835,2155,876,3,False,1,51.6124523353173,40.5597901745183,5.406747678087978,65.4194840595051
