,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,732,732,2,444.3603327495622,590.4141856392295,2284,733,3,False,1,0.0,0.0,0.0,0.0
1,1,733,733,3,489.65965583174,551.5592734225621,2092,734,3,False,1,45.29932308217781,-38.854912216667344,59.61617078234137,2.764969496967268
2,2,734,734,2,526.6082703423743,596.7496665184526,2249,735,3,False,1,82.24793759281215,6.335480879223155,55.537984058469654,60.995031625234
3,3,735,735,1,483.5755173932188,631.3949801849406,2271,736,3,False,1,39.215184643656585,40.98079454571109,0.4577583056019634,56.71901520272999
4,4,736,736,2,451.59262549977785,591.6126166148379,2251,737,3,False,1,7.232292750215663,1.198430975608403,4.443965056864326,5.830391908052888
5,5,737,737,3,492.8983529411765,556.988705882353,2125,738,3,False,1,48.538020191614294,-33.425479756876484,58.252148134133364,8.938083623344529
6,6,738,738,1,532.6437994722955,605.4344766930519,2274,739,3,False,1,88.28346672273335,15.020291053822461,53.97859027676812,71.4555206520693
7,7,739,739,1,483.3642825410929,645.025322079076,2251,740,3,False,1,39.003949791530715,54.61113643984652,-9.039878394450795,66.49785651587067
8,8,740,740,1,452.8709677419355,603.391515687141,2263,741,3,False,1,8.510634992373298,12.97733004791155,-2.6999791582632637,15.282411972289612
9,9,741,741,3,493.9229723606706,573.77979157227,2207,742,3,False,1,49.56263961110841,-16.63439406695943,47.48753498648821,21.86532259315115
10,10,742,742,1,530.0493938033228,618.7471935339021,2227,743,3,False,1,85.68906105376061,28.33300789467262,42.96361045957139,79.36940655512616
11,11,743,743,1,479.11772983114446,662.0084427767355,2132,744,3,False,1,34.75739708158227,71.59425713750602,-23.773841355524112,75.95142377967966
