,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,204,204,3,540.0420205632544,573.9128296826107,2237,205,1,False,1,0.0,0.0,0.0,0.0
1,1,205,205,1,548.8411552346571,631.8000902527076,2216,206,2,False,1,8.799134671402726,57.88726057009694,58.48932320388563,2.712706845051285
2,2,206,206,1,484.3754512635379,640.7075812274368,2216,207,3,False,1,-55.66656929971646,66.79475154482611,54.594019518515566,67.67421077742338
3,3,207,207,2,479.3879003558719,582.4746441281138,2248,208,1,False,1,-60.65412020738245,8.56181444550316,-3.48751279382277,61.15606445189021
4,4,208,208,3,537.7528089887641,580.0620224719102,2225,209,2,False,1,-2.2892115744903094,6.149192789299491,5.58151595017444,3.4496001638887916
5,5,209,209,1,537.5045829514207,638.7511457378552,2182,210,3,False,1,-2.5374376118336386,64.83831605524449,63.08459639246213,15.191429047784732
6,6,210,210,1,477.4151111111111,630.2204444444444,2250,211,1,False,1,-62.62690945214325,56.30761476183375,42.94645148053435,72.44501068344277
7,7,211,211,3,486.2658569500675,572.85110211426,2223,212,2,False,1,-53.776163613186895,-1.0617275683506477,-11.577014101823842,52.525953421787726
8,8,212,212,3,545.0040196516302,580.11478338544,2239,213,3,False,1,4.961999088375819,6.201953702829314,7.053916540717954,-3.650743228668153
9,9,213,213,1,536.5120259019426,637.6933395004626,2162,214,1,False,1,-3.5299946613117754,63.78050981785191,61.85282824819681,15.957503959988864
10,10,214,214,1,478.3748350197976,625.839859216894,2273,215,2,False,1,-61.66718554345675,51.92702953428329,38.83879288464756,70.64563918862154
11,11,215,215,3,491.98591549295776,567.4906860517947,2201,216,3,False,1,-48.05610507029661,-6.422143630815981,-15.712866114089262,45.866534661154894
