,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1176,1176,1,509.541296625222,642.3303730017763,2252,1177,3,False,1,0.0,0.0,0.0,0.0
1,1,1177,1177,2,476.1699741156169,597.8058671268335,2318,1178,3,False,1,-33.37132250960508,-44.52450587494275,55.5826523057124,2.577896838542916
2,2,1178,1178,4,522.5100222717149,563.7928730512249,2245,1179,3,False,1,12.968725646492885,-78.53749995055136,52.34483155547801,59.96953687336172
3,3,1179,1179,1,555.2629516760993,610.8815846756639,2297,1180,3,False,1,45.7216550508773,-31.44878832611232,-4.822814513111361,55.283238761347505
4,4,1180,1180,1,505.6356275303644,642.9892037786775,2223,1181,3,False,1,-3.9056690948576147,0.6588307769012545,1.9763709299717056,-3.4325307017244557
5,5,1181,1181,2,475.6123156981787,595.009540329575,2306,1182,3,False,1,-33.92898092704331,-47.32083267220128,58.09491228810003,3.9265911139439496
6,6,1182,1182,4,525.580142475512,564.9060552092609,2246,1183,3,False,1,16.038845850290045,-77.42431779251535,49.53282825045714,61.630094007363724
7,7,1183,1183,1,555.8510362694301,614.2262521588947,2316,1184,3,False,1,46.30973964420809,-28.10412084288157,-7.777500331270055,53.60917909148324
8,8,1184,1184,1,505.36153161175423,642.866874443455,2246,1185,3,False,1,-4.179765013467772,0.5365014416787517,2.2451264374344793,-3.566185166906703
9,9,1185,1185,2,478.68631764188297,594.1421029476463,2273,1186,3,False,1,-30.854978983339038,-48.18827005412993,56.80857645172253,6.850163530956376
10,10,1186,1186,3,527.8699731903486,567.1899016979446,2238,1187,3,False,1,18.328676565126557,-75.14047130383165,46.31400538591889,61.94387554475456
11,11,1187,1187,1,552.8196721311475,616.6681435533894,2257,1188,3,False,1,43.27837550592551,-25.662229448386825,-7.733051581305816,49.71687560511429
