,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,420,420,1,513.2475685234306,618.4920424403183,2262,421,3,False,1,0.0,0.0,0.0,0.0
1,1,421,421,1,456.74817987152034,618.420556745182,2335,422,3,False,1,-56.49938865191024,-0.071485695136289,56.43876489735318,2.617602931215299
2,2,422,422,3,462.06614607257694,562.287092328893,2177,423,3,False,1,-51.18142245085363,-56.20495011142532,48.59650244103857,58.4543785495893
3,3,423,423,3,520.910071942446,575.4482913669065,2224,424,3,False,1,7.662503419015479,-43.04375107341184,-9.59451933606721,42.6547027164192
4,4,424,424,1,500.13782337198927,629.7680642283675,2242,425,3,False,1,-13.109745151441302,11.276021788049206,13.604588810897061,-10.673764499309211
5,5,425,425,1,446.1546747091771,603.4304179233089,2321,426,3,False,1,-67.0928938142535,-15.061624517009363,66.34596475795985,18.069916817673047
6,6,426,426,3,475.62552398695857,550.8714485328366,2147,427,3,False,1,-37.622044536472,-67.62059390748175,34.53644550788189,69.24736014597197
7,7,427,427,2,520.8663101604278,586.0044563279857,2244,428,3,False,1,7.6187416369972425,-32.487586112332565,-9.07508004945951,32.1112347572223
8,8,428,428,1,481.0078499781945,623.5447012647187,2293,429,3,False,1,-32.23971854523609,5.052658824400396,32.43466575336068,-3.59461688356393
9,9,429,429,3,445.5387339530766,581.0185922974767,2259,430,3,False,1,-67.70883457035399,-37.47345014284156,65.95127299294771,40.48673035814676
10,10,430,430,3,495.1967136150235,544.4394366197183,2130,431,3,False,1,-18.050854908407075,-74.05260582059998,14.695276068326113,74.79084605097876
11,11,431,431,1,523.1286159323543,597.4227859368046,2247,432,3,False,1,9.881047408923678,-21.069256503513657,-10.820511265255131,20.602553323962944
