,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1140,1140,1,511.1552265589951,635.6074472857783,2229,1141,3,False,1,0.0,0.0,0.0,0.0
1,1,1141,1141,2,472.8752725686873,593.7078063672045,2293,1142,3,False,1,-38.279953990307774,-41.89964091857382,56.69233840591781,2.6293635493029655
2,2,1142,1142,3,517.3855085926614,550.1607059916396,2153,1143,3,False,1,6.230282033666299,-85.44674129413875,55.93457499481319,64.89441680265044
3,3,1143,1143,2,558.51279788173,595.5670785525155,2266,1144,3,False,1,47.357571322734884,-40.04036873326288,-5.250189291625883,61.79325369557485
4,4,1144,1144,1,514.8502042669088,634.0481162051748,2203,1145,3,False,1,3.694977707913722,-1.559331080603556,-1.5147071346276502,3.7134937696492356
5,5,1145,1145,2,481.29763440860216,596.5152688172043,2325,1146,3,False,1,-29.857592150392918,-39.09217846857405,48.74676727670517,6.589909446175685
6,6,1146,1146,4,517.4139513538321,559.7131711794401,2179,1147,3,False,1,6.258724794837008,-75.89427610633822,49.16815341884177,58.15157324736664
7,7,1147,1147,2,560.2717295873573,598.3625987708516,2278,1148,3,False,1,49.11650302836222,-37.24484851492673,-8.469767509300265,61.05630720059441
8,8,1148,1148,1,517.1606813996317,650.2541436464088,2172,1149,3,False,1,6.005454840636617,14.646696360630472,-14.595735977935792,-6.128270015740362
9,9,1149,1149,2,471.98747841105353,608.1196027633852,2316,1150,3,False,1,-39.16774814794155,-27.487844522393175,47.14276247649417,-8.200855903665971
10,10,1150,1150,3,512.0468959356856,569.1255024564538,2239,1151,3,False,1,0.8916693766905155,-66.48194482932456,46.32059084867511,47.69745198641452
11,11,1151,1151,2,547.3976480836237,608.5187282229965,2296,1152,3,False,1,36.24242152462864,-27.08871906278182,-6.527820465257005,44.7738693704772
