,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1500,1500,1,460.14433880726017,638.1650821089023,2314,1501,3,False,1,0.0,0.0,0.0,0.0
1,1,1501,1501,1,413.460370994941,609.239460370995,2372,1502,3,False,1,-46.68396781231917,-28.925621737907363,54.85991788656334,2.544376761739386
2,2,1502,1502,3,439.28318985047576,557.608971454463,2207,1503,3,False,1,-20.861148956784405,-80.5561106544393,57.43368309300338,60.21500266494948
3,3,1503,1503,2,495.3553976010662,580.5619724566859,2251,1504,3,False,1,35.211058793806046,-57.6031096522164,-2.720090056333323,67.4576757164933
4,4,1504,1504,1,475.6280918727915,635.7407243816255,2264,1505,3,False,1,15.483753065531346,-2.424357727276856,-12.345654689796266,9.654477182347566
5,5,1505,1505,1,423.193079880393,619.5425032037591,2341,1506,3,False,1,-36.95125892686718,-18.6225789051432,41.34299404029185,-1.718378637861484
6,6,1506,1506,3,433.1682160247897,569.6201859229748,2259,1507,3,False,1,-26.976122782470497,-68.54489618592754,56.928924508461265,46.74624635010203
7,7,1507,1507,3,483.97145446307206,575.8749433620299,2207,1508,3,False,1,23.827115655811895,-62.29013874687246,9.50566797630291,66.01087108881647
8,8,1508,1508,1,480.6858776946767,630.4777826660801,2273,1509,3,False,1,20.54153888741655,-7.687299442822223,-14.20211201607558,16.71374903693671
9,9,1509,1509,1,418.5827586206897,634.9116379310345,2320,1510,3,False,1,-41.561580186570495,-3.2534441778677774,37.88939448209236,-17.38803129752245
10,10,1510,1510,2,407.6649462365592,577.2610752688172,2325,1511,3,False,1,-52.47939257070095,-60.90400684008512,75.48790672874432,27.657921676786827
11,11,1511,1511,3,461.21326577614,560.8350990327039,2171,1512,3,False,1,1.0689269688798504,-77.32998307619846,36.70652767123317,68.07128406127603
