,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,228,228,1,531.2192513368984,606.3306595365419,2244,229,1,False,1,0.0,0.0,0.0,0.0
1,1,229,229,1,483.1322773972603,630.798801369863,2336,230,2,False,1,-48.08697393963814,24.468141833321056,53.8961838274266,2.4996792368609526
2,2,230,230,3,458.87313769751694,575.5471783295711,2215,231,3,False,1,-72.34611363938149,-30.783481206970805,47.67330831990969,62.52070495265592
3,3,231,231,3,520.2697892271663,550.2524590163935,2135,232,1,False,1,-10.949462109732167,-56.07820052014847,-18.2014154825234,54.1605370034585
4,4,232,232,1,535.9311885612153,610.369526362824,2238,233,2,False,1,4.711937224316898,4.03886682628206,-2.09960932231409,-5.840071775243581
5,5,233,233,1,478.3247490178961,619.9223046704495,2291,234,3,False,1,-52.8945023190023,13.591645133907605,52.69902338241706,14.330880208852259
6,6,234,234,3,469.7895937927887,568.7736193518941,2191,235,1,False,1,-61.429657544109716,-37.5570401846478,34.835554764965096,63.01284168830163
7,7,235,235,3,525.4152854511971,560.1896869244936,2172,236,2,False,1,-5.803965885701359,-46.14097261204836,-17.762330942751994,42.978773517497416
8,8,236,236,1,533.8896336014299,622.4977658623772,2238,237,3,False,1,2.6703822645314403,16.16710632583522,5.6701267953459595,-15.37387168264016
9,9,237,237,1,472.49827288428327,626.2012089810017,2316,238,1,False,1,-58.72097845261516,19.87054944445981,60.867602424696585,11.752745242124742
10,10,238,238,3,475.236036036036,572.0306306306306,2220,239,2,False,1,-55.98321530086241,-34.30002890591129,31.71097399312688,57.48935994404787
11,11,239,239,3,525.8390441839495,577.3512173128945,2218,240,3,False,1,-5.3802071529489695,-28.979442223647425,-9.6476909176839,27.85097414021998
