,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,984,984,2,561.8970652650022,605.9724047306177,2283,985,3,False,1,0.0,0.0,0.0,0.0
1,1,985,985,1,510.6414667270258,642.766410140335,2209,986,3,False,1,-51.255598537976425,36.79400540971733,63.026901917837904,2.923157576279408
2,2,986,986,2,478.2958115183246,595.9066317626528,2292,987,3,False,1,-83.60125374667757,-10.065772967964904,59.34028195566548,59.74295231139072
3,3,987,987,3,523.2245179063361,566.5651974288338,2178,988,3,False,1,-38.672547358666066,-39.40720730178384,5.898471964388392,54.897194236311925
4,4,988,988,1,549.8109318996416,613.9045698924731,2232,989,3,False,1,-12.086133365360638,7.932165161855437,14.40047563635729,1.2728571510255238
5,5,989,989,1,494.6504681230495,645.703522068658,2243,990,3,False,1,-67.24659714195269,39.73111733804035,77.39286799702131,10.536151825825357
6,6,990,990,2,465.07758994364974,595.1473775465973,2307,991,3,False,1,-96.81947532135246,-10.825027184020314,69.2387254669545,68.53605555288735
7,7,991,991,3,511.3770197486535,569.0179533213644,2228,992,3,False,1,-50.520045516348716,-36.95445140925324,16.713602374519994,60.320493810969786
8,8,992,992,2,535.5249110320285,610.9177046263345,2248,993,3,False,1,-26.372154232973685,4.9452998957168575,23.755087909439602,12.475668653868825
9,9,993,993,1,491.4979847738469,639.7268248992386,2233,994,3,False,1,-70.3990804911553,33.75442016862098,76.1593547994953,17.179758189350693
10,10,994,994,2,455.6056768558952,592.7965065502184,2290,995,3,False,1,-106.29138840910701,-13.175898180399258,75.2112333693747,76.25440261292036
11,11,995,995,3,506.4448051948052,550.3942486085343,2156,996,3,False,1,-55.452260070196985,-55.57815612208333,9.032993000204385,77.98903526959216
