,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,372,372,1,478.037037037037,627.4501089324618,2295,373,3,False,1,0.0,0.0,0.0,0.0
1,1,373,373,2,465.0116487455197,576.2643369175627,2232,374,3,False,1,-13.025388291517288,-51.18577201489916,52.76036566679982,2.4470005336329237
2,2,374,374,3,523.2517193947731,562.0394314534617,2181,375,3,False,1,45.21468235773608,-65.41067747900013,49.40633628566159,62.30520173950859
3,3,375,375,1,535.1979166666666,625.9678442028985,2208,376,3,False,1,57.16087962962962,-1.482264729563326,-15.22993786444717,55.114537659374335
4,4,376,376,1,471.61321164711,629.3020425901782,2301,377,3,False,1,-6.4238253899270035,1.8519336577163585,0.0992724884177918,-6.6847091100433715
5,5,377,377,2,478.73045822102426,574.2780772686433,2226,378,3,False,1,0.6934211839872546,-53.17203166381853,50.66495253185281,16.14956250619886
6,6,378,378,1,532.283729269386,587.8274316450022,2231,379,3,False,1,54.24669223234895,-39.622677287459624,22.10575436533476,63.43497298428399
7,7,379,379,1,510.5872359963269,646.2153351698806,2178,380,3,False,1,32.5501989592899,18.7652262374188,-27.431865874324522,25.67375902909307
8,8,380,380,1,451.27091460771567,619.6142175986129,2307,381,3,False,1,-26.766122429321342,-7.835891333848963,15.291745399278987,-23.323572315169436
9,9,381,381,3,480.4753342554173,570.5693868142001,2169,382,3,False,1,2.438297218380285,-56.8807221182617,53.704673090457284,18.89893992442909
10,10,382,382,1,525.014738722644,603.2425189816882,2239,383,3,False,1,46.977701685606974,-24.20758995077358,9.476017065512288,51.99150860920266
11,11,383,383,1,484.8490566037736,649.4404049700875,2173,384,3,False,1,6.812019566736581,21.990296037625626,-23.02095057989758,0.1120928094419531
