,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,912,912,3,493.8433286843329,551.5118549511855,2151,913,3,False,1,0.0,0.0,0.0,0.0
1,1,913,913,2,529.3971039929794,605.4295743747258,2279,914,3,False,1,35.55377530864649,53.91771942354035,64.5154104246665,2.9921938891346116
2,2,914,914,2,480.79468177855273,629.5789014821273,2294,915,3,False,1,-13.048646905780174,78.06704653094187,55.43195520658197,56.49804671058514
3,3,915,915,2,460.69408626056025,586.3623832814584,2249,916,3,False,1,-33.14924242377265,34.85052833027294,8.663280144640815,47.31151208009186
4,4,916,916,3,509.0992544268406,563.4692451071761,2146,917,3,False,1,15.255925742507713,11.957390155990652,18.646182652824013,-5.295500172884198
5,5,917,917,2,534.238074204947,620.0786219081272,2264,918,3,False,1,40.394745520614094,68.5667669569417,79.20754340621363,7.70078334687512
6,6,918,918,1,473.3327256153145,645.2629899726527,2194,919,3,False,1,-20.51060306901843,93.75113502146723,63.71954026923634,71.76197003946713
7,7,919,919,2,455.14819700967456,588.9375549692172,2274,920,3,False,1,-38.69513167465834,37.42570001803176,7.480916305767362,53.31071307331158
8,8,920,920,3,508.0053428317008,575.5538735529831,2246,921,3,False,1,14.16201414736787,24.042018601797622,27.771968178109923,2.701682193278934
9,9,921,921,2,516.8613728129205,627.3104531179902,2229,922,3,False,1,23.018044128587633,75.79859816680471,74.82635648502348,26.00527282561217
10,10,922,922,1,458.1011984021305,636.9786950732357,2253,923,3,False,1,-35.742130282202424,85.46684012205026,48.057179516193315,79.19967256565144
11,11,923,923,2,445.2020426287745,576.4484902309059,2252,924,3,False,1,-48.641286055558396,24.936635279720463,-8.469841846615708,54.00066913757437
