,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,756,756,2,444.86628420123566,586.9880847308032,2266,757,3,False,1,0.0,0.0,0.0,0.0
1,1,757,757,3,505.4078467153285,575.0711678832117,2192,758,3,False,1,60.541562514092846,-11.916916847591438,61.63701453014318,2.8586952637765695
2,2,758,758,1,511.3789044816659,636.2535083748303,2209,759,3,False,1,66.51262028043027,49.26542364402712,52.85112122778907,63.700624866320695
3,3,759,759,1,454.2305309734513,637.6017699115044,2260,760,3,False,1,9.364246772215665,50.61368518070128,-2.9711406816270802,51.38683263475258
4,4,760,760,2,456.3644901610018,582.4293381037567,2236,761,3,False,1,11.498205959766153,-4.558746627046503,12.253453973127964,-1.686350150841831
5,5,761,761,3,515.2855233853006,586.1741648106904,2245,762,3,False,1,70.41923918406496,-0.8139199201127667,68.58316784152036,15.996274620071864
6,6,762,762,1,507.2037037037037,646.9679313459801,2214,763,3,False,1,62.33741950246804,59.97984661517694,46.24215273284186,73.11086910192876
7,7,763,763,1,447.2176211453744,634.7264317180617,2270,764,3,False,1,2.3513369441387226,47.738346987258524,-9.096446409232117,46.92263016098666
8,8,764,764,2,462.165548098434,580.3968680089486,2235,765,3,False,1,17.29926389719833,-6.591216721854607,18.37178066024564,-2.2773547442569395
9,9,765,765,2,518.6615180935569,601.8729037952339,2266,766,3,False,1,73.79523389232122,14.884819064430758,68.11952876724979,32.04721804355357
10,10,766,766,1,492.7670349907919,658.7937384898711,2172,767,3,False,1,47.90075078955624,71.80565375906792,29.402606391551156,81.15430102806526
11,11,767,767,1,438.7666813963765,629.9703932832523,2263,768,3,False,1,-6.09960280485916,42.982308552449126,-16.169999058398204,40.289144112606664
