,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1128,1128,1,527.8839652809502,647.7852900867977,2189,1129,3,False,1,0.0,0.0,0.0,0.0
1,1,1129,1129,1,480.5522323363676,610.8006068487213,2307,1130,3,False,1,-47.3317329445826,-36.9846832380764,60.00345847389276,2.7829317149299015
2,2,1130,1130,3,516.833480565371,568.0397526501766,2264,1131,3,False,1,-11.05048471557916,-79.74553743662102,55.14981757356477,58.651185624054534
3,3,1131,1131,2,557.8485113835377,604.0367775831874,2284,1132,3,False,1,29.96454610258752,-43.7485125036103,0.8699799238436761,53.01933142114062
4,4,1132,1132,1,516.2652313330279,648.6092533211178,2183,1133,3,False,1,-11.618733947922237,0.8239632343201038,9.000113016099325,-7.394042173368463
5,5,1133,1133,2,473.85789243550505,607.472234368168,2287,1134,3,False,1,-54.02607284544513,-40.3130557186297,67.3893111653345,1.6247304811594532
6,6,1134,1134,3,514.6168267032465,567.2473708276177,2187,1135,3,False,1,-13.26713857770369,-80.53791925917994,57.41625975821421,58.0150542533182
7,7,1135,1135,2,550.3661660777385,605.982332155477,2264,1136,3,False,1,22.482200796788334,-41.802957931320634,5.847357141232536,47.10355675464169
8,8,1136,1136,1,509.3852122318576,643.8763121862163,2191,1137,3,False,1,-18.498753049092556,-3.9089779005813625,17.350023022264796,-7.514031788955
9,9,1137,1137,2,469.61774891774894,602.3350649350649,2310,1138,3,False,1,-58.26621636320124,-45.45022515173275,73.8198729307505,3.361740042660884
10,10,1138,1138,3,512.6658932714618,560.7160092807425,2155,1139,3,False,1,-15.218072009488424,-87.06928080605519,62.78623343271939,62.21365016699902
11,11,1139,1139,2,551.5674480318443,600.6200796107917,2261,1140,3,False,1,23.683482750894086,-47.165210476005996,7.969844221301784,52.17227249742938
