,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1152,1152,1,505.9319945230488,645.14696485623,2191,1153,3,False,1,0.0,0.0,0.0,0.0
1,1,1153,1153,2,469.2191601049869,601.3792650918635,2286,1154,3,False,1,-36.7128344180619,-43.76769976436651,57.06521670795513,2.646657466669403
2,2,1154,1154,3,514.5245827695084,561.659449706811,2217,1155,3,False,1,8.59258824645957,-83.4875151494191,55.58861226205234,62.88007590148792
3,3,1155,1155,2,552.9735799207398,607.7564949361515,2271,1156,3,False,1,47.041585397690994,-37.390469920078544,-4.366156282463109,59.93241757921718
4,4,1156,1156,1,506.51083032490976,643.3438628158844,2216,1157,3,False,1,0.5788358018609756,-1.8031020403456068,0.9341431486824022,1.64730216754069
5,5,1157,1157,2,474.8577623590633,598.9882914137033,2306,1158,3,False,1,-31.07423216398547,-46.15867344252672,55.00396562103744,8.41396485105697
6,6,1158,1158,4,517.7720555306762,568.9825347066726,2233,1159,3,False,1,11.840061007627412,-76.16443014955746,48.002025945804576,60.307652663401356
7,7,1159,1159,2,551.3697591436218,612.6806422836753,2242,1160,3,False,1,45.43776462057298,-32.46632257255476,-6.901614427402308,55.416786927746394
8,8,1160,1160,1,503.5301369863014,650.8657534246576,2190,1161,3,False,1,-2.4018575367474,5.718788568427499,-2.579320829150185,-5.640972112811703
9,9,1161,1161,2,464.80260869565217,603.3226086956522,2300,1162,3,False,1,-41.12938582739662,-41.82435616057785,58.62783014803518,-1.9185095566238246
10,10,1162,1162,3,511.7144840351689,565.7149467838964,2161,1163,3,False,1,5.782489512120094,-79.43201807233368,54.50930465481241,58.06563860020974
11,11,1163,1163,2,546.0141280353201,610.38233995585,2265,1164,3,False,1,40.082133512271355,-34.76462490038011,-1.5828389290350913,53.034434024362
