,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1320,1320,1,521.6319232446576,591.8809419973834,2293,1321,3,False,1,0.0,0.0,0.0,0.0
1,1,1321,1321,1,471.4070012652889,620.632644453817,2371,1322,3,False,1,-50.22492197936873,28.751702456433577,57.81015748562895,2.681207463763908
2,2,1322,1322,2,443.11597374179433,577.5741794310723,2285,1323,3,False,1,-78.5159495028633,-14.306762566311136,58.584893295705164,54.19638418746973
3,3,1323,1323,3,484.44176334106726,546.1313225058004,2155,1324,3,False,1,-37.19015990359037,-45.74961949158296,6.841020843305326,58.56053373305874
4,4,1324,1324,2,519.8623534520191,587.0664350846722,2303,1325,3,False,1,-1.7695697926385492,-4.814506912711181,-1.0895650809419668,5.012354935352694
5,5,1325,1325,1,480.1393229166667,629.6358506944445,2304,1326,3,False,1,-41.49260032799094,37.75490869706107,55.2709790200488,-9.60145253944098
6,6,1326,1326,1,433.5706940874036,593.3680377035133,2334,1327,3,False,1,-88.06122915725405,1.487095706129935,75.1134361332676,45.98872956039478
7,7,1327,1327,3,469.1298701298701,546.4907235621521,2156,1328,3,False,1,-52.50205311478754,-45.390218435231304,19.955673199663117,66.47186335596612
8,8,1328,1328,2,516.0940550133097,581.6801242236024,2254,1329,3,False,1,-5.537868231347943,-10.200817773780955,-0.7991512377503485,11.579552025050896
9,9,1329,1329,1,486.0725841714036,627.1919545255794,2287,1330,3,False,1,-35.55933907325402,35.31101252819599,48.95273035608436,-10.722144924293904
10,10,1330,1330,1,439.8925193465176,600.2613929492692,2326,1331,3,False,1,-81.73940389814004,8.380450951885791,73.47658872735505,36.77979087449188
11,11,1331,1331,3,465.12511499540017,549.6729530818767,2174,1332,3,False,1,-56.50680824925746,-42.20798891550669,25.042545188310864,65.93485146188846
