,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,552,552,1,529.2964285714286,602.4285714285714,2240,553,3,False,1,0.0,0.0,0.0,0.0
1,1,553,553,1,488.0880974695408,655.6691658856607,2134,554,3,False,1,-41.20833110188778,53.24059445708929,67.25294265273727,3.119159324992861
2,2,554,554,1,434.1371036846615,613.9952870608398,2334,555,3,False,1,-95.15932488676708,11.56671563226837,64.16114925038723,71.22101480807883
3,3,555,555,3,471.91771019678,573.182915921288,2236,556,3,False,1,-57.3787183746486,-29.24565550728346,9.048487950965654,63.763238266019435
4,4,556,556,1,505.9811320754717,612.5743747257569,2279,557,3,False,1,-23.315296495956886,10.145803297185466,21.70362057264596,13.24738575259957
5,5,557,557,1,462.5017857142857,643.4642857142857,2240,558,3,False,1,-66.79464285714289,41.03571428571422,71.97222425028133,31.07174114560134
6,6,558,558,1,430.5675087108014,593.8545296167248,2296,559,3,False,1,-98.72891986062717,-8.574041811846655,49.731607045008474,85.71861565936713
7,7,559,559,3,489.9338919925512,555.8221601489757,2148,560,3,False,1,-39.36253657887738,-46.606411279595704,-15.513320552138651,58.99918426328349
8,8,560,560,1,519.8496905393457,612.1662245800177,2262,561,3,False,1,-9.446738032082862,9.737653151446239,13.398205462672674,2.1332694918082398
9,9,561,561,1,471.6901098901099,631.0571428571428,2275,562,3,False,1,-57.60631868131867,28.628571428571377,56.538093428198124,30.684312694906446
10,10,562,562,1,452.0991847826087,581.8505434782609,2208,563,3,False,1,-77.19724378881989,-20.57802795031057,27.532621922804665,74.9988294106658
11,11,563,563,3,510.70800187178287,553.1090313523631,2137,564,3,False,1,-18.58842669964571,-49.31954007620834,-29.674111386409642,43.559083483514385
