,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,612,612,2,441.39556541019954,581.0869179600887,2255,613,3,False,1,0.0,0.0,0.0,0.0
1,1,613,613,3,498.9255222524977,583.4827429609446,2202,614,3,False,1,57.529956842298134,2.3958250008558934,57.51799299146242,2.6676570142153118
2,2,614,614,1,494.5683257918552,639.4981900452489,2210,615,3,False,1,53.17276038165568,58.411272085160135,52.89614325772712,58.66188866435848
3,3,615,615,1,435.7162810999564,629.4238323876036,2291,616,3,False,1,-5.679284310243133,48.3369144275149,-5.907637788615308,48.30953717857372
4,4,616,616,3,446.11021505376345,571.2585125448029,2232,617,3,False,1,4.7146496435639165,-9.828405415285829,4.761041295517469,-9.806016523092062
5,5,617,617,3,501.1291629162917,585.8078307830783,2222,618,3,False,1,59.73359750609217,4.72091282298959,59.71062180991603,5.003132216448842
6,6,618,618,1,483.3477292965272,638.5912733748887,2246,619,3,False,1,41.95216388632764,57.50435541479999,41.67995769364153,57.70195900550675
7,7,619,619,1,430.18882633174536,618.3689909051537,2309,620,3,False,1,-11.206739078454177,37.28207294506501,-11.38279100460392,37.22869904790132
8,8,620,620,3,454.2887356321839,565.1025287356322,2175,621,3,False,1,12.893170221984349,-15.98438922445655,12.968560761580072,-15.923283864366429
9,9,621,621,2,507.865891819401,593.4939651318731,2237,622,3,False,1,66.47032640920145,12.40704717178437,66.4109545402065,12.721015271089485
10,10,622,622,1,477.8273381294964,640.9478417266187,2224,623,3,False,1,36.43177271929687,59.860923766529936,36.148492160760355,60.032414345553846
11,11,623,623,1,435.4806100217865,608.6984749455338,2295,624,3,False,1,-5.914955388413034,27.611556985445077,-6.045368215729756,27.58329747408097
