,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1560,1560,1,460.3903583617748,629.8651877133105,2344,1561,3,False,1,0.0,0.0,0.0,0.0
1,1,1561,1561,2,408.97673434856176,607.8688663282572,2364,1562,3,False,1,-51.41362401321305,-21.996321385053307,55.86131518973469,2.5908210898684594
2,2,1562,1562,4,421.2444046553268,555.8128916741272,2234,1563,3,False,1,-39.14595370644804,-74.05229603918337,62.6076507615212,55.64557759953273
3,3,1563,1563,3,472.7678405931418,560.874420759963,2158,1564,3,False,1,12.377482231366969,-68.99076695334759,12.57618539685957,68.95482254391449
4,4,1564,1564,1,472.3973310374516,615.9711579853638,2323,1565,3,False,1,12.006972675676764,-13.894029727946759,-6.378619843592817,17.21989151552473
5,5,1565,1565,1,412.67766823831977,624.9138448349764,2333,1566,3,False,1,-47.71269012345505,-4.951342878334117,46.42361404768225,-12.077444012187085
6,6,1566,1566,2,397.55134420449536,567.4063464081092,2269,1567,3,False,1,-62.83901415727945,-62.458841305201304,80.73773631455894,36.486524803656444
7,7,1567,1567,3,450.5222323049002,548.095281306715,2204,1568,3,False,1,-9.868126056874644,-81.76990640659551,37.88890727422075,73.13089778734607
8,8,1568,1568,2,473.8647812638091,597.2686699072028,2263,1569,3,False,1,13.474422902034291,-32.59651780610773,-1.201101417166715,35.25124680082173
9,9,1569,1569,1,428.8841567291312,626.7150766609881,2348,1570,3,False,1,-31.506201632643638,-3.1501110523224725,30.613148719672505,-8.086968926982124
10,10,1570,1570,2,392.4294217687074,587.4698129251701,2352,1571,3,False,1,-67.9609365930674,-42.39537478814043,78.5063113818773,15.900181736242615
11,11,1571,1571,3,430.1938266000908,543.406264185202,2203,1572,3,False,1,-30.196531761684014,-86.45892352810858,58.571741624509556,70.40118657483987
