,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,12,12,3,563.9727859778598,518.9386531365313,2168,13,1,False,1,0.0,0.0,0.0,0.0
1,1,13,13,3,619.4820536119945,525.0517946388005,2201,14,2,False,1,55.509267634134744,6.113141502269173,55.78490198616118,2.587277082021718
2,2,14,14,1,612.0841736080666,582.8811924594476,2281,15,3,False,1,48.11138763020688,63.94253932291622,52.06232146449652,60.76897759954608
3,3,15,15,2,549.034620505992,580.2055037727474,2253,16,1,False,1,-14.938165471867705,61.26685063621608,-11.030162753049241,62.08954247042376
4,4,16,16,3,550.5097765363129,516.9576350093109,2148,17,2,False,1,-13.463009441546888,-1.981018127220409,-13.561405758147998,-1.1248688396550128
5,5,17,17,3,609.2469767441861,517.5865116279069,2150,18,3,False,1,45.27419076632634,-1.3521415086244133,45.09781477802985,-4.215179527797909
6,6,18,18,2,608.0571173583222,572.3507362784471,2241,19,1,False,1,44.08433138046246,53.41208314191579,47.376787660361174,50.51454136985112
7,7,19,19,2,547.2060278902384,570.8744939271255,2223,20,2,False,1,-16.766758087621383,51.93584079059417,-13.44571939256522,52.89298975678306
8,8,20,20,3,542.2863827795976,506.8474496958353,2137,21,3,False,1,-21.686403198262155,-12.091203440696063,-22.408259972647944,-10.694258708303222
9,9,21,21,4,600.5986175115207,500.9341013824885,2170,22,1,False,1,36.62583153366097,-18.004551754042836,35.412739867958315,-20.286775851288855
10,10,22,22,3,604.9407540394973,554.2203770197486,2228,23,2,False,1,40.96796806163752,35.281723883217296,43.11906463165066,32.617797481780876
11,11,23,23,3,553.11886186324,557.9105094079853,2179,24,3,False,1,-10.853924114619758,38.97185627145393,-8.365332101826546,39.580733555038336
