,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1440,1440,1,484.2963458110517,643.5788770053476,2244,1441,3,False,1,0.0,0.0,0.0,0.0
1,1,1441,1441,1,425.7371453900709,655.3758865248227,2256,1442,3,False,1,-58.5592004209808,11.797009519475068,59.67151857680217,2.767536501211257
2,2,1442,1442,1,413.277422108408,601.6073410157917,2343,1443,3,False,1,-71.01892370264369,-41.971535989555946,58.70953701752242,57.95246000294276
3,3,1443,1443,2,464.8572671888599,585.8472584856397,2298,1444,3,False,1,-19.4390786221918,-57.73161851970792,4.846908066088405,60.72334836604224
4,4,1444,1444,1,483.15121512151217,632.6750675067507,2222,1445,3,False,1,-1.145130689539542,-10.903809498596956,-1.5353732580884893,10.855736494414613
5,5,1445,1445,1,431.0579322638146,658.1385918003565,2244,1446,3,False,1,-53.23841354723709,14.559714795008858,55.180292044801135,-1.203886119653406
6,6,1446,1446,1,399.6580976863753,606.9053127677806,2334,1447,3,False,1,-84.63824812467641,-36.67356423756701,73.20746539460025,56.11818216941502
7,7,1447,1447,3,447.4430660168365,570.1590607000443,2257,1448,3,False,1,-36.85327979421521,-73.41981630530336,17.933081659116194,80.16881089365535
8,8,1448,1448,1,485.3725575336518,610.0512375162831,2303,1449,3,False,1,1.0762117226000782,-33.52763948906454,-9.180929767985099,32.264087930326916
9,9,1449,1449,1,451.1856763925729,646.3563218390805,2262,1450,3,False,1,-33.110669418478835,2.7774448337328295,32.794835852785546,5.341289220129388
10,10,1450,1450,1,412.737091222031,612.8192771084338,2324,1451,3,False,1,-71.55925458902072,-30.75959989691387,61.95476211749865,47.20685706672985
11,11,1451,1451,3,445.4069611780455,566.2043730477466,2241,1452,3,False,1,-38.889384633006216,-77.37450395760106,18.948542380973063,84.49941326101141
