,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,504,504,1,420.706369982548,634.5113438045375,2292,505,3,False,1,0.0,0.0,0.0,0.0
1,1,505,505,2,430.90206648697216,581.021563342318,2226,506,3,False,1,10.195696504424177,-53.48978046221953,54.3943416563001,2.522783558782934
2,2,506,506,1,489.0890562693841,594.3003987594152,2257,507,3,False,1,68.38268628683613,-40.210945045122344,49.484238425224916,62.0034033961136
3,3,507,507,1,470.9968196274421,650.3007723761926,2201,508,3,False,1,50.290449644894125,15.789428571655094,-8.513004727051001,52.01888244303445
4,4,508,508,1,421.3212747631353,626.6072351421188,2322,509,3,False,1,0.6149047805873238,-7.904108662418707,7.911574298010022,-0.5099350581974385
5,5,509,509,3,446.797513321492,577.1940497335702,2252,510,3,False,1,26.091143338943994,-57.317294070967364,60.432974810217985,17.716532277469824
6,6,510,510,1,495.9263157894737,605.5526315789474,2280,511,3,False,1,75.2199458069257,-28.958712225590148,39.3129289398837,70.36434380514777
7,7,511,511,1,462.5810688405797,651.3867753623189,2208,512,3,False,1,41.87469885803171,16.875431557781326,-10.77913825305924,43.84154163842369
8,8,512,512,1,420.76956333765673,614.4492001729355,2313,513,3,False,1,0.06319335510875135,-20.062143631601998,19.869147615280443,-2.776791950678704
9,9,513,513,3,461.3076923076923,573.4158371040724,2210,514,3,False,1,40.60132232514434,-61.095506700465194,66.22674944948864,31.54593430050073
10,10,514,514,1,502.98805460750856,616.8856655290102,2344,515,3,False,1,82.28168462496058,-17.62567827552732,29.09340168507827,78.95893956851594
11,11,515,515,1,453.48192771084337,652.0834448906738,2241,516,3,False,1,32.77555772829538,17.572101086136286,-12.756575906561448,34.9325878245851
