,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,648,648,1,520.1307793923381,605.1655658300308,2271,649,3,False,1,0.0,0.0,0.0,0.0
1,1,649,649,1,484.3074804956402,646.4515832950894,2179,650,3,False,1,-35.82329889669791,41.28601746505865,54.602479297195316,2.53243688305205
2,2,650,650,1,443.5850369725968,607.5363201391909,2299,651,3,False,1,-76.54574241974132,2.3707543091601337,49.29405177653358,58.60859679292974
3,3,651,651,3,484.9142191142191,562.9118881118881,2145,652,3,False,1,-35.216560278119005,-42.25367771814274,-11.340463529461463,53.82353839602165
4,4,652,652,1,527.512764084507,605.1417253521126,2272,653,3,False,1,7.381984692168885,-0.023840477918156466,-4.593129171481467,-5.779051027451575
5,5,653,653,1,484.3372781065089,641.8716431497496,2197,654,3,False,1,-35.79350128582922,36.706077319718815,50.98940280312098,5.347115884372883
6,6,654,654,1,453.8764291996482,598.302110817942,2274,655,3,False,1,-66.25435019268991,-6.863455012088821,35.66919098920318,56.253486543807256
7,7,655,655,3,501.2290809327847,568.7320530406951,2187,656,3,False,1,-18.901698459553415,-36.43351278933574,-16.88233089536194,37.41205637713707
8,8,656,656,1,531.7482837528604,622.1977116704805,2185,657,3,False,1,11.617504360522275,17.032145840449743,6.16879401821917,-19.67247772543883
9,9,657,657,1,475.3961308152925,648.573929064947,2171,658,3,False,1,-44.73464857704562,43.40836323491624,61.79034770800915,8.211437886845797
10,10,658,658,1,457.80025996533794,596.3193240901213,2308,659,3,False,1,-62.33051942700018,-8.846241739909487,31.68148845967246,54.40250852617189
11,11,659,659,3,512.9722719141324,582.9221824686941,2236,660,3,False,1,-7.158507478205706,-22.24338336133667,-13.022006436366622,19.40205352652503
