,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,264,264,1,481.8932806324111,629.4743083003953,2277,265,1,False,1,0.0,0.0,0.0,0.0
1,1,265,265,3,455.22553973357833,577.5865870463941,2177,266,3,False,1,-26.66774089883279,-51.88772125400112,58.27691304851038,2.7028553636033408
2,2,266,266,3,507.4596622889306,549.1205440900563,2132,267,3,False,1,25.566381656519468,-80.35376421033891,56.96123363710812,62.175438529344845
3,3,267,267,1,530.6199641897941,603.1575649059982,2234,268,1,False,1,48.72668355738301,-26.316743394397008,-1.433614889419708,55.36068480191257
4,4,268,268,1,477.5923043666234,623.2399481193255,2313,269,3,False,1,-4.30097626578771,-6.234360181069746,7.548055807770955,-0.6264959927664058
5,5,269,269,3,457.6879889553613,569.2733548090198,2173,270,3,False,1,-24.205291677049843,-60.20095349137546,64.26090394497123,8.977035736644343
6,6,270,270,3,517.6025280898876,547.9466292134831,2136,271,1,False,1,35.70924745747652,-81.52767908691214,52.92994208835124,71.55650942997157
7,7,271,271,1,533.5912087912088,604.0558241758242,2275,272,3,False,1,51.69792815879771,-25.418484124571023,-3.6918214529624045,57.490395419258725
8,8,272,272,1,485.76909722222223,615.1514756944445,2304,273,3,False,1,3.8758165898111088,-14.322832605950794,10.492359302481422,10.491705503090229
9,9,273,273,3,475.368177613321,566.5471785383904,2162,274,1,False,1,-6.525103019090125,-62.927129762004824,57.823563166603144,25.667804195368745
10,10,274,274,3,533.2704955998147,550.5794349235757,2159,275,3,False,1,51.377214967403575,-78.89487337681953,42.84662459011795,83.8342771435687
11,11,275,275,1,554.9488206497552,613.1477525589676,2247,276,3,False,1,73.05554001734413,-16.326555741427683,-22.209443317835053,71.48712455481467
