,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1668,1668,2,468.1411866608922,604.1628410567345,2309,1669,3,False,1,0.0,0.0,0.0,0.0
1,1,1669,1669,1,436.4083656748599,634.7179818887452,2319,1670,3,False,1,-31.732820986032266,30.555140832010693,44.00480878743738,2.0409219918093235
2,2,1670,1670,3,395.1286500211596,603.147693609818,2363,1671,3,False,1,-73.01253663973256,-1.015147446916444,49.454414808832446,53.72263849461608
3,3,1671,1671,5,424.0022593764121,542.9923181201988,2213,1672,3,False,1,-44.138927284480076,-61.17052293653569,-14.081800797434052,74.10654940324267
4,4,1672,1672,4,489.56835848193873,564.0964791952447,2187,1673,3,False,1,21.427171821046556,-40.06636186148978,-43.82775494955495,11.981858835183123
5,5,1673,1673,1,474.5396275443915,625.5465569510611,2309,1674,3,False,1,6.398440883499347,21.383715894326656,11.131220138534719,-19.346816002029726
6,6,1674,1674,1,421.13193277310927,618.7831932773109,2380,1675,3,False,1,-47.009253887782904,14.620352220576478,42.933906743509425,24.089506053038605
7,7,1675,1675,2,422.3757602085144,569.7949609035621,2302,1676,3,False,1,-45.76542645237777,-34.36788015317234,6.501528778874629,56.86260254445166
8,8,1676,1676,4,471.0818014705882,563.0487132352941,2176,1677,3,False,1,2.940614809696001,-41.11412782144032,-31.880308441987417,26.127852104994822
9,9,1677,1677,1,486.2639683238011,614.1143862736471,2273,1678,3,False,1,18.12278166290895,9.951545216912677,-5.23107277434443,-20.002608455779935
10,10,1678,1678,1,428.9478223372143,637.3406640793445,2319,1679,3,False,1,-39.19336432367788,33.17782302261003,51.03817901441535,5.6561497876799045
11,11,1679,1679,2,398.2067183462533,583.3910422049956,2322,1680,3,False,1,-69.93446831463888,-20.771798851738822,32.99031654693469,65.06870599697965
