,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,180,180,3,531.5886654478976,568.2595978062158,2188,181,1,False,1,0.0,0.0,0.0,0.0
1,1,181,181,1,575.5095939312807,612.429718875502,2241,182,2,False,1,43.920928483383136,44.17012106928621,62.22314082002721,2.8858795208603887
2,2,182,182,1,528.0719853278313,651.8674919761577,2181,183,3,False,1,-3.516680120066326,83.60789416994191,53.89931390848987,64.01180333964314
3,3,183,183,1,497.2314122305323,607.1975362956446,2273,184,1,False,1,-34.35725321736527,38.9379384894288,0.9812739724831445,51.91937021805662
4,4,184,184,3,540.7540838852098,578.2626931567329,2265,185,2,False,1,9.165418437312155,10.003095350517128,13.515585367183572,1.1814245235867942
5,5,185,185,1,571.5827996340348,624.6386093321134,2186,186,3,False,1,39.99413418613722,56.37901152589768,67.5775598232935,14.53950199509056
6,6,186,186,1,517.9544387036167,658.0840770314702,2129,187,1,False,1,-13.634226744280909,89.82447922525444,50.64106146927253,75.43084316291309
7,7,187,187,1,487.2688496337785,606.8436018957347,2321,188,2,False,1,-44.319815814119124,38.584004089518885,-6.602263533786843,58.38990975851806
8,8,188,188,3,534.2382864792503,578.8259705488621,2241,189,3,False,1,2.6496210313526944,10.566372742646308,9.092737792062245,5.999236950740354
9,9,189,189,1,560.1970869367319,626.4233045061447,2197,190,1,False,1,28.608421488834324,58.16370669992898,60.3898969230907,23.548225130073856
10,10,190,190,1,504.4857659286037,653.0637144148216,2213,191,2,False,1,-27.102899519293885,84.8041166086058,37.31983119376957,80.83028860388595
11,11,191,191,1,476.2896247240618,598.5977924944813,2265,192,3,False,1,-55.29904072383579,30.338194688265503,-20.267630393420482,59.72949958065318
