,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1512,1512,1,479.65949978060553,608.7125932426503,2279,1513,3,False,1,0.0,0.0,0.0,0.0
1,1,1513,1513,1,434.3095442820292,631.8374892519347,2326,1514,3,False,1,-45.34995549857632,23.124896009284384,50.850929504302265,2.358441797363408
2,2,1514,1514,2,401.62921828278513,586.4784280222127,2341,1515,3,False,1,-78.0302814978204,-22.234165220437603,56.790321338255886,57.94775522810566
3,3,1515,1515,3,447.2008234217749,544.5169258920403,2186,1516,3,False,1,-32.458676358830644,-64.19566735061005,-3.5783645394297885,71.84597890474069
4,4,1516,1516,2,493.5337719298246,587.1662280701754,2280,1517,3,False,1,13.874272149219053,-21.546365172474907,-22.72147137387855,11.852257946157458
5,5,1517,1517,1,457.2658064516129,633.1961290322581,2325,1518,3,False,1,-22.39369332899264,24.4835357896078,31.577728830725736,-10.186661257111089
6,6,1518,1518,2,412.026582278481,604.9755274261603,2370,1519,3,False,1,-67.63291750212454,-3.7370658164900306,56.9135549554843,36.72906823069475
7,7,1519,1519,3,435.06739526411656,558.0286885245902,2196,1520,3,False,1,-44.59210451648897,-50.68390471806015,13.652977538794016,66.1128594677621
8,8,1520,1520,3,485.3867378727192,576.8473520249221,2247,1521,3,False,1,5.72723809211368,-31.865241217728226,-20.75125115558949,24.851165556275415
9,9,1521,1521,1,474.3960784313725,629.5699346405229,2295,1522,3,False,1,-5.263421349233056,20.857341397872574,14.898732709111878,-15.51644476513261
10,10,1522,1522,1,418.245122985581,622.2675996607294,2358,1523,3,False,1,-61.41437679502451,13.555006418079074,60.07104975072442,18.626133736269615
11,11,1523,1523,3,421.6447774349934,564.1912736888497,2269,1524,3,False,1,-58.01472234561214,-44.521319553800595,28.366192472101922,67.4033754962299
