,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1404,1404,1,406.9737068965517,619.7206896551725,2320,1405,3,False,1,0.0,0.0,0.0,0.0
1,1,1405,1405,2,433.6969565217392,574.2747826086957,2300,1406,3,False,1,26.72324962518752,-45.445907046476805,52.663997000952286,2.4425310009870813
2,2,1406,1406,1,483.1500658183414,599.142167617376,2279,1407,3,False,1,76.1763589217897,-20.57852203779646,53.73208414959678,57.78560686522254
3,3,1407,1407,1,456.4227571115974,654.4516411378556,2285,1408,3,False,1,49.4490502150457,34.73095148268317,-7.658843376236593,59.93988385208033
4,4,1408,1408,1,400.1920274324904,629.1735962280326,2333,1409,3,False,1,-6.781679464061256,9.452906572860115,-11.52477570581273,-1.590020112829034
5,5,1409,1409,2,419.2519280205656,575.7086546700942,2334,1410,3,False,1,12.278221124013896,-44.01203498507823,44.65842665090026,-9.666378151308407
6,6,1410,1410,2,472.5803336259877,592.161545215101,2278,1411,3,False,1,65.60662672943602,-27.559144440071464,54.97719267397676,45.180130574985114
7,7,1411,1411,1,459.0780553077609,646.157448706512,2242,1412,3,False,1,52.10434841120923,26.43675905133955,0.9164086859445817,58.420249465537125
8,8,1412,1412,1,403.3504492939666,632.4792468977321,2337,1413,3,False,1,-3.6232576025850562,12.758557242559618,-12.975764686487096,2.7455981802287286
9,9,1413,1413,2,413.2512975778546,577.2543252595156,2312,1414,3,False,1,6.277590681302911,-42.46636439565691,40.49245633353267,-14.25346378336326
10,10,1414,1414,2,472.5047404063205,583.5918735891648,2215,1415,3,False,1,65.5310335097688,-36.12881606600763,62.52242961514672,41.116341011924646
11,11,1415,1415,1,467.0531400966184,639.429512516469,2277,1416,3,False,1,60.07943320006672,19.70882286129654,10.587359173361115,62.336857620139064
