,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,540,540,3,490.9289077212806,563.0499058380415,2124,541,3,False,1,0.0,0.0,0.0,0.0
1,1,541,541,1,495.3903957314362,617.8666073810582,2249,542,3,False,1,4.461488010155563,54.816701543016734,54.93890365716437,2.548040084014895
2,2,542,542,1,442.5348938014738,617.6653662765497,2307,543,3,False,1,-48.39401391980681,54.615460438508194,48.015501861040725,54.948527580028056
3,3,543,543,3,447.5266327003242,553.7665585919407,2159,544,3,False,1,-43.40227502095638,-9.283347246100789,-14.729168667579152,41.86871867454778
4,4,544,544,3,516.3918181818182,560.6922727272728,2200,545,3,False,1,25.462910460537557,-2.3576331107686883,0.900680621927473,-25.555958550280018
5,5,545,545,1,504.0385457731056,616.9172141918528,2283,546,3,False,1,13.109638051825016,53.86730835381138,55.09736252603295,-6.150622879786714
6,6,546,546,1,459.2494548626254,602.1648495420847,2293,547,3,False,1,-31.679452858655225,39.114943704043185,34.76719034754666,36.397926173501766
7,7,547,547,3,476.9943661971831,552.0464788732394,2130,548,3,False,1,-13.934541524097483,-11.003426964802088,-12.686657216186864,12.42157724025031
8,8,548,548,3,538.6583257506825,572.6724294813466,2198,549,3,False,1,47.72941802940187,9.622523643305158,15.616049220469113,-46.117559708155035
9,9,549,549,1,515.4960106382979,638.4113475177305,2256,550,3,False,1,24.56710291701728,75.36144167968905,77.87438523898065,-14.780715863155137
10,10,550,550,1,462.5569349315069,613.3600171232877,2336,551,3,False,1,-28.371972789773736,50.310111285246194,46.29215243543495,34.541464364036045
11,11,551,551,3,487.9312668463612,572.3746630727762,2226,552,3,False,1,-2.997640874919398,9.324757234734761,8.867667461011077,4.1594978185655025
