,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,588,588,1,478.3917616126205,644.394829097283,2282,589,3,False,1,0.0,0.0,0.0,0.0
1,1,589,589,1,465.7971210076473,591.9833558254611,2223,590,3,False,1,-12.594640604973165,-52.41147327182193,53.84562029323135,2.4973341243206164
2,2,590,590,3,519.5289069557363,582.5325203252032,2214,591,3,False,1,41.137145343115776,-61.862308772079814,47.96117600245516,56.73566400470073
3,3,591,591,1,521.7168539325843,641.3056179775281,2225,592,3,False,1,43.3250923199638,-3.089211119754964,-9.096751001785048,42.47182561519256
4,4,592,592,1,457.59381898454745,635.5545253863135,2265,593,3,False,1,-20.79794262807303,-8.840303710969579,14.281827825568689,-17.513845415088362
5,5,593,593,3,467.476083032491,577.548285198556,2216,594,3,False,1,-10.915678580129509,-66.84654389872708,67.24229877373625,8.129312744182664
6,6,594,594,1,521.4050021939447,591.1658622202721,2279,595,3,False,1,43.013240581324226,-53.228966877010976,39.146876573006544,56.1336248132846
7,7,595,595,1,501.5813846859239,644.1591013296653,2181,596,3,False,1,23.189623073303437,-0.23572776761773184,-6.230700464471259,22.338141318926937
8,8,596,596,1,446.0513595166163,617.3232628398791,2317,597,3,False,1,-32.3404020960042,-27.0715662574039,35.00604286401139,-23.52335584824664
9,9,597,597,3,475.0777320530407,565.2940100594421,2187,598,3,False,1,-3.314029559579808,-79.10081903784089,76.89526872609183,18.84250545763871
10,10,598,598,1,520.6558758314856,598.6514412416851,2255,599,3,False,1,42.264114218865075,-45.743387855597916,32.16593533106253,53.32978049355575
11,11,599,599,1,483.9273618538325,640.3680926916221,2244,600,3,False,1,5.535600241212023,-4.026736405660927,2.326107037429016,6.4379113197996825
