,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,696,696,1,477.3470181503889,617.7852203975799,2314,697,3,False,1,0.0,0.0,0.0,0.0
1,1,697,697,3,477.6548107615139,566.8855449156407,2193,698,3,False,1,0.3077926111249667,-50.8996754819392,50.84594912316372,2.3582108096674466
2,2,698,698,3,531.9654073736914,569.8243058716431,2197,699,3,False,1,54.61838922330247,-47.9609145259368,45.72148541117229,56.50631411894019
3,3,699,699,1,528.1730337078652,630.3505617977528,2225,700,3,False,1,50.826015557476296,12.565341400172883,-14.602839948307022,50.27851158691803
4,4,700,700,1,465.0327868852459,625.6307161345987,2318,701,3,False,1,-12.314231265143007,7.845495737018837,-7.343004847684219,-12.620315955549305
5,5,701,701,3,471.896408839779,568.3517495395948,2172,702,3,False,1,-5.450609310609934,-49.43347085798507,49.61293190553435,-3.454586901639408
6,6,702,702,3,522.51940433213,577.7888086642599,2216,703,3,False,1,45.17238618174105,-39.996411733319974,38.14401371390946,46.74710304058095
7,7,703,703,1,509.9981949458484,628.7906137184116,2216,704,3,False,1,32.65117679545949,11.005393320831672,-12.311922654330555,32.181276991883664
8,8,704,704,2,448.33549783549785,615.725974025974,2310,705,3,False,1,-29.011520314891072,-2.059246371605923,3.226403106067001,-28.905001809331736
9,9,705,705,3,461.51658986175113,552.899539170507,2170,706,3,False,1,-15.83042828863779,-64.88568122707295,65.47078312198268,-13.203433095121113
10,10,706,706,3,518.7200550711335,568.8522257916476,2179,707,3,False,1,41.373036920744596,-48.93299460593232,47.22641072238771,43.310879411873415
11,11,707,707,1,498.31555944055947,618.4309440559441,2288,708,3,False,1,20.96854129017055,0.6457236583642043,-1.48998903296987,20.925501560588412
