,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1104,1104,1,519.4642857142857,628.0982142857143,2240,1105,3,False,1,0.0,0.0,0.0,0.0
1,1,1105,1105,2,472.52121731675953,605.0231461637377,2333,1106,3,False,1,-46.94306839752613,-23.075068121976642,52.251674944662305,2.423407701157384
2,2,1106,1106,4,495.109576427256,555.7836095764272,2172,1107,3,False,1,-24.354709287029664,-72.3146047092871,51.191029720265796,56.586503646143754
3,3,1107,1107,2,551.0446902654867,578.6986725663717,2260,1108,3,False,1,31.580404551201013,-49.399541719342665,-9.241709232317401,57.89842384870156
4,4,1108,1108,1,528.4367868553172,638.5623003194888,2191,1109,3,False,1,8.972501141031557,10.464086033774493,-12.403090586057548,-6.013835478469426
5,5,1109,1109,2,474.1032258064516,615.2503225806452,2325,1110,3,False,1,-45.36105990783409,-12.847891705069173,46.71956827103868,-6.322659076294917
6,6,1110,1110,3,496.8625336927224,566.2960467205751,2226,1111,3,False,1,-22.601752021563243,-61.80216756513926,45.38833382818563,47.64710130212508
7,7,1111,1111,2,546.1079894644425,590.1075504828797,2278,1112,3,False,1,26.643703750156874,-37.99066380283466,-9.268331809885265,45.46730156022022
8,8,1112,1112,1,519.3580926180651,643.1439706556625,2181,1113,3,False,1,-0.10619309622052242,15.045756369948208,-5.907210598729376,-13.83802459384219
9,9,1113,1113,2,464.2341337907376,613.1415094339623,2332,1114,3,False,1,-55.23015192354808,-14.956704851752079,56.610265454987896,-8.327697559135405
10,10,1114,1114,3,493.9936102236422,562.2332268370607,2191,1115,3,False,1,-25.470675490643487,-65.86498744865366,49.640308568891804,50.22739936275995
11,11,1115,1115,2,543.5806878306878,590.0776014109348,2268,1116,3,False,1,24.116402116402128,-38.020612874779545,-6.939064680328025,44.48614656020547
