,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,300,300,1,475.0400175901495,596.0853122251539,2274,301,3,False,1,0.0,0.0,0.0,0.0
1,1,301,301,3,516.385989010989,558.5494505494505,2184,302,1,False,1,41.345971420839476,-37.53586167570336,55.782943019367494,2.587186226078451
2,2,302,302,1,546.8988764044943,599.5492134831461,2225,303,3,False,1,71.85885881434484,3.4639012579922337,48.46458653974746,53.168393370087784
3,3,303,303,1,500.72423025435074,629.2579205711736,2241,304,3,False,1,25.684212664201254,33.17260834601973,-5.215276160150072,41.62813494779347
4,4,304,304,3,471.4041780199818,579.1998183469573,2202,305,1,False,1,-3.6358395701676613,-16.8854938781966,9.341076386685659,-14.528713805038468
5,5,305,305,3,525.7372365339578,547.6088992974239,2135,306,3,False,1,50.69721894380831,-48.47641292772994,70.12923006719276,1.4358652997282704
6,6,306,306,1,549.14375,600.3508928571429,2240,307,3,False,1,74.10373240985047,4.265580631988996,49.48920819016383,55.32067071094984
7,7,307,307,1,499.7322212467077,615.9091308165057,2278,308,1,False,1,24.692203656558206,19.823818591351824,3.50282520295106,31.47092182566859
8,8,308,308,3,485.9397701149425,564.9687356321839,2175,309,3,False,1,10.89975252479303,-31.116576592969977,29.6825627279844,-14.352400979180118
9,9,309,309,3,546.0926099158091,551.3185219831619,2138,310,3,False,1,71.05259232565965,-44.766790241992,81.9321635998032,18.429784388917316
10,10,310,310,1,556.9294221438024,612.4265549183943,2267,311,1,False,1,81.88940455365292,16.341242693240474,46.482664647386144,69.37054618633081
11,11,311,311,1,501.30472475075857,618.244906805375,2307,312,3,False,1,26.264707160609078,22.159594580221096,2.968410647265779,34.23552266902775
