,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1620,1620,2,478.88504753673294,605.8876404494382,2314,1621,3,False,1,0.0,0.0,0.0,0.0
1,1,1621,1621,1,436.1580976863753,633.9477292202228,2334,1622,3,False,1,-42.72694985035764,28.060088770784546,51.062239023281215,2.3682422318214904
2,2,1622,1622,2,405.3531157270029,600.6439169139466,2359,1623,3,False,1,-73.53193180973005,-5.243723535491654,56.44815070634979,47.41358364457048
3,3,1623,1623,3,435.8712871287129,563.490099009901,2222,1624,3,False,1,-43.01376040802006,-42.397541439537235,9.930650221325827,59.57446844695731
4,4,1624,1624,2,485.7575890893093,593.4051913770347,2273,1625,3,False,1,6.872541552576365,-12.482449072403483,-12.891664790417199,6.070283450429052
5,5,1625,1625,1,460.40742417383433,653.9438660027162,2209,1626,3,False,1,-18.477623362898612,48.056225553277955,43.1707764899967,-28.05543506736992
6,6,1626,1626,1,400.1044386422976,634.3237597911227,2298,1627,3,False,1,-78.78060889443532,28.436119341684503,80.46965937321946,23.22996214698892
7,7,1627,1627,2,413.1470836855452,581.1348267117498,2366,1628,3,False,1,-65.73796385118771,-24.75281373768837,38.68540868407173,58.63122746607907
8,8,1628,1628,2,465.7397914856646,587.7198088618593,2302,1629,3,False,1,-13.145256051068316,-18.167831587578917,-0.024311466588434527,22.424702232033557
9,9,1629,1629,1,465.8424956369983,637.0397033158813,2292,1630,3,False,1,-13.042551899734633,31.15206286644309,28.846923979784158,-17.56172422618712
10,10,1630,1630,1,415.58991228070175,642.2561403508772,2280,1631,3,False,1,-63.29513525603119,36.36849990143901,72.59052827817477,7.717327027913235
11,11,1631,1631,2,399.999147485081,591.0038363171356,2346,1632,3,False,1,-78.88590005165196,-14.883804132302657,55.12293910478722,58.360726836271425
