,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1296,1296,1,502.1426016987036,635.2811801519892,2237,1297,3,False,1,0.0,0.0,0.0,0.0
1,1,1297,1297,1,459.8616652211622,592.7294015611449,2306,1298,3,False,1,-42.28093647754139,-42.55177859084438,59.92168086418671,2.779138908491575
2,2,1298,1298,3,500.4768666972057,553.4466330737517,2183,1299,3,False,1,-1.6657350014978647,-81.8345470782375,56.54311598300466,59.182292989778354
3,3,1299,1299,1,539.4366197183099,592.1927816901408,2272,1300,3,False,1,37.29401801960631,-43.08839846184844,1.6413837212793148,56.96279243096552
4,4,1300,1300,1,501.913178984862,633.2689225289404,2246,1301,3,False,1,-0.2294227138415863,-2.0122576230488676,1.5292466944131742,1.3278629713833792
5,5,1301,1301,1,456.7992244722103,597.3097802671263,2321,1302,3,False,1,-45.34337722649326,-37.97139988486299,59.08247838751908,-2.6664236551196048
6,6,1302,1302,4,490.628717472119,548.1463754646841,2152,1303,3,False,1,-11.513884226584594,-87.13480468730518,67.38341741775406,56.431540604370646
7,7,1303,1303,3,538.8641975308642,579.3664021164021,2268,1304,3,False,1,36.72159583216063,-55.91477803558712,10.733142679037844,66.02830946996106
8,8,1304,1304,1,510.1559233449477,627.8562717770035,2296,1305,3,False,1,8.013321646244151,-7.424908374985762,-0.8866233999985571,10.8883647592131
9,9,1305,1305,1,459.9554794520548,603.6125856164383,2336,1306,3,False,1,-42.187122246648755,-31.668594535550938,52.49612438226319,-5.177845898900916
10,10,1306,1306,3,479.974584103512,548.6192236598891,2164,1307,3,False,1,-22.1680175951916,-86.6619564921001,74.91539695228312,48.881479177917925
11,11,1307,1307,4,534.8699331848552,566.1238307349666,2245,1308,3,False,1,32.72733148615163,-69.1573494170226,22.6279615972349,73.0875677427199
