,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1416,1416,1,412.5365540829415,634.922616502779,2339,1417,3,False,1,0.0,0.0,0.0,0.0
1,1,1417,1417,2,413.7990472065829,580.8393243828497,2309,1418,3,False,1,1.2624931236413772,-54.0832921199293,54.03993526404121,2.506346359760137
2,2,1418,1418,3,472.97330960854094,575.4257117437722,2248,1419,3,False,1,60.43675552559944,-59.496904759006725,58.090809945710504,61.78948854145608
3,3,1419,1419,1,482.5583514099783,632.2034707158351,2305,1420,3,False,1,70.02179732703678,-2.719145786943841,1.1075731359458787,70.06582002993899
4,4,1420,1420,1,426.3730569948186,644.4257340241796,2316,1421,3,False,1,13.836502911877119,9.503117521400668,-9.818911577818438,13.614221640729939
5,5,1421,1421,1,409.9504485262708,593.596753524135,2341,1422,3,False,1,-2.5861055566707023,-41.325862978643954,41.37441948289978,-1.6347187320578727
6,6,1422,1422,3,461.2019748653501,573.4052962298025,2228,1423,3,False,1,48.6654207824086,-61.51732027297646,60.38149057698992,50.06774879298774
7,7,1423,1423,1,487.0573165436387,624.2388189318281,2303,1424,3,False,1,74.5207624606972,-10.683797570950901,8.966618276045246,74.7468215040105
8,8,1424,1424,1,436.2491212653779,653.5013181019332,2276,1425,3,False,1,23.712567182436374,18.578701599154215,-19.11929287863975,23.27888818893139
9,9,1425,1425,1,406.4131175468484,606.515332197615,2348,1426,3,False,1,-6.123436536093095,-28.407284305164012,28.54063609739354,-5.468305748779432
10,10,1426,1426,2,449.9540178571429,574.38125,2240,1427,3,False,1,37.417463774201394,-60.54136650277894,59.66455459828241,38.80031672430079
11,11,1427,1427,1,485.5657044377424,615.4885825075398,2321,1428,3,False,1,73.02915035480089,-19.434033995239133,17.748853515592117,73.45690354047248
