,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1380,1380,3,427.67591369440777,569.6125055041832,2271,1381,3,False,1,0.0,0.0,0.0,0.0
1,1,1381,1381,3,483.30370701205896,579.3215721304153,2239,1382,3,False,1,55.6277933176512,9.70906662623213,56.408093074734694,2.616180386747187
2,2,1382,1382,1,476.04549469964667,637.2822438162544,2264,1383,3,False,1,48.3695810052389,67.66973831207122,56.51740467225489,61.02944223044438
3,3,1383,1383,1,417.8871244635193,630.0334763948498,2330,1384,3,False,1,-9.788789230888483,60.42097089066658,-2.0907861619000876,61.17305559805512
4,4,1384,1384,2,420.4650064405324,576.5895234006011,2329,1385,3,False,1,-7.210907253875348,6.9770178964179195,-6.27344464017166,7.830699489677119
5,5,1385,1385,3,473.3674293405114,574.9268730372364,2229,1386,3,False,1,45.69151564610365,5.3143675330532005,45.99692022515075,-0.490340815782746
6,6,1386,1386,1,475.1822163819536,629.6600963644328,2283,1387,3,False,1,47.506302687545826,60.04759086024956,54.699769629117505,53.57702087352491
7,7,1387,1387,1,419.0267971076138,635.5291365376436,2351,1388,3,False,1,-8.64911658679398,65.91663103346036,-0.2671404913015749,66.4811108548226
8,8,1388,1388,2,407.7008985879333,581.6050492083868,2337,1389,3,False,1,-19.975015106474473,11.992543704203626,-18.303121683708923,14.415896421397514
9,9,1389,1389,4,462.8045454545455,565.7545454545455,2200,1390,3,False,1,35.12863176013775,-3.857960049637768,34.3616246484339,-8.257322605063896
10,10,1390,1390,1,482.6596767147226,618.7426823940585,2289,1391,3,False,1,54.983763020314825,49.130176889875315,60.74070538401014,41.803770004121155
11,11,1391,1391,1,429.4937256598875,640.1453916053656,2311,1392,3,False,1,1.8178119654797342,70.53288610118238,10.698387494503567,69.74049732488045
