,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1392,1392,2,406.7156439066552,590.0471045808124,2314,1393,3,False,1,0.0,0.0,0.0,0.0
1,1,1393,1393,3,456.40934579439255,564.3191588785047,2140,1394,3,False,1,49.69370188773735,-25.727945702307693,55.898746362482186,2.5925571297637653
2,2,1394,1394,1,485.0394154118689,613.2599645704163,2258,1395,3,False,1,78.3237715052137,23.212859989603885,56.19556751238431,59.291721544064956
3,3,1395,1395,1,436.7186395759717,645.9624558303886,2264,1396,3,False,1,30.002995669316476,55.91535124957625,-2.004682756471265,63.42466004278161
4,4,1396,1396,1,400.27925644275456,600.5471060414026,2367,1397,3,False,1,-6.436387463900644,10.50000146059017,-10.8268871215674,5.869891780492299
5,5,1397,1397,3,443.54622980251344,560.6014362657091,2228,1398,3,False,1,36.830585895858235,-29.445668315103262,46.62244383886057,-7.063085051700863
6,6,1398,1398,1,482.61967501097934,602.332454984629,2277,1399,3,False,1,75.90403110432413,12.285350403816551,59.56887493356521,48.6199641256555
7,7,1399,1399,1,442.9117259552042,642.2564778216952,2277,1400,3,False,1,36.19608204854899,52.20937324088277,5.211729615262801,63.315186837665486
8,8,1400,1400,1,402.718763235917,605.7124099957645,2361,1401,3,False,1,-3.9968806707382214,15.665305414952059,-11.299589622136622,11.562703974899186
9,9,1401,1401,3,438.88099547511314,561.3846153846154,2210,1402,3,False,1,32.165351568457936,-28.662489196197043,42.191435340270175,-8.71957065298588
10,10,1402,1402,1,489.1022827041264,599.3024582967515,2278,1403,3,False,1,82.38663879747122,9.255353715939123,66.6976799091109,49.24062671711158
11,11,1403,1403,1,455.16851441241687,651.2988913525498,2255,1404,3,False,1,48.452870505761666,61.25178677173744,11.298529550939069,77.2774564343642
