,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1116,1116,1,517.1011037527594,638.6423841059602,2265,1117,3,False,1,0.0,0.0,0.0,0.0
1,1,1117,1117,2,467.214377406932,611.1578947368421,2337,1118,3,False,1,-49.88672634582741,-27.484489369118137,56.895688617013136,2.638794834866964
2,2,1118,1118,4,495.6873848987109,558.4696132596686,2172,1119,3,False,1,-21.41371885404851,-80.17277084629166,54.606664916252036,62.48465961383158
3,3,1119,1119,2,547.1282279608192,584.4305431878896,2246,1120,3,False,1,30.02712420805983,-54.21184091807061,-3.010929795349977,61.89899987641094
4,4,1120,1120,1,520.5744125326371,630.5522193211489,2298,1121,3,False,1,3.473308779877698,-8.09016478481135,0.45487610271152823,8.792481325368804
5,5,1121,1121,2,479.2828064097012,604.9055868341273,2309,1122,3,False,1,-37.81829734305819,-33.73679727183287,48.82696881766015,13.576531963942596
6,6,1122,1122,4,509.5999081304548,554.3702342673404,2177,1123,3,False,1,-7.501195622304579,-84.27214983861984,43.93285198039844,72.30468650824287
7,7,1123,1123,2,565.3718061674009,584.6762114537445,2270,1124,3,False,1,48.270702414641505,-53.96617265221573,-19.48906354106828,69.73223719789749
8,8,1124,1124,1,532.7565410199556,637.4266075388026,2255,1125,3,False,1,15.655437267196248,-1.2157765671576044,-13.510676225565152,8.002028281399362
9,9,1125,1125,2,486.65221162185605,606.5954032957502,2306,1126,3,False,1,-30.448892130903346,-32.046980810210016,41.468540995512775,15.313527312570194
10,10,1126,1126,3,517.8696436626071,565.6964366260713,2217,1127,3,False,1,0.7685399098477319,-72.9459474798889,31.512565729434566,65.79255359445935
11,11,1127,1127,2,563.333628318584,599.0340707964601,2260,1128,3,False,1,46.23252456582463,-39.60831330950009,-23.998549525122037,55.94939170038728
