,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,192,192,2,558.4784988272088,215.1196247068022,1279,193,3,False,4,0.0,0.0,0.0,0.0
1,1,193,193,3,544.0044444444444,188.20888888888888,1350,194,3,False,4,-14.474054382764393,-26.91073581791332,-27.79341368599426,-12.696933023999568
2,2,194,194,3,555.1814921090387,160.52223816355811,1394,195,3,False,4,-3.2970067181701097,-54.597386543244085,-35.61669268632,-41.51139690181852
3,3,195,195,3,581.6991929567131,146.43947175348495,1363,196,3,False,4,23.220694129504295,-68.68015295331725,-22.996502917382763,-68.75554449728293
4,4,196,196,3,608.5364775239499,158.2623434045689,1357,197,3,False,4,50.05797869674109,-56.857281302233304,5.531409372695691,-75.5510104408692
5,5,197,197,3,619.3033457249071,185.0743494423792,1345,198,3,False,4,60.82484689769831,-30.045275264422997,30.31125647135311,-60.692736772790546
6,6,198,198,2,604.8664596273292,210.84860248447205,1288,199,3,False,4,46.38796080012037,-4.271022222330146,34.381538126789,-31.4323777982719
7,7,199,199,2,576.1326378539493,216.76900149031297,1342,200,3,False,4,17.654139026740495,1.6493767835107747,15.06354575944441,-9.353002603580869
8,8,200,200,3,551.10770381451,200.4794315632012,1337,201,3,False,4,-7.37079501269875,-14.64019314360101,-14.719206026944653,-7.211716046650965
9,9,201,201,3,548.4331628926224,171.07962016070124,1369,202,3,False,4,-10.045335934586433,-44.04000454610096,-34.61467366468705,-29.02163230327522
10,10,202,202,3,567.1094632768362,147.86793785310735,1416,203,3,False,4,8.630964449627413,-67.25168685369485,-33.758568520936144,-58.80171752096553
11,11,203,203,3,596.4872541879097,144.70284049526583,1373,204,3,False,4,38.00875536070089,-70.41678421153637,-12.262609382362754,-79.07475826013808
